x,y,cluster,term,genes
4.0141077,8.869963,Cluster 11,TCF4-CTNNB1-CREBBP complex (human),CREBBP CTNNB1 TCF4 
4.7913938,7.566392,Cluster 11,"Ternary complex (GATA4, SRF, MYOCD) (human)",MYOCD SRF GATA4 
3.6812694,8.277965,Cluster 11,TCF4-CTNNB1 complex (human),CTNNB1 TCF4 
3.9860473,8.810278,Cluster 11,TCF4-CTNNB1-EP300 complex (human),CTNNB1 EP300 TCF4 
3.5647676,8.229112,Cluster 11,TCF4-CTNNB1-SUMO1-EP300-HADAC6 complex (human),HDAC6 SUMO1 CTNNB1 EP300 TCF4 
4.5542717,8.340123,Cluster 11,mPar6c-Mlgl-aPKC complex (mouse),PARD6A PRKCI LLGL1 
4.3133626,8.142332,Cluster 11,LLGL1-PAR-6B-PRKCI complex (human),PARD6B PRKCI LLGL1 
4.612941,8.468289,Cluster 11,Fmrp-Lgl complex (mouse),FMR1 LLGL1 
4.784668,7.9228516,Cluster 11,PAR4-BACE1 complex (human),PAWR BACE1 
4.483856,8.439878,Cluster 11,Rab5 GDP/GTP exchange factor complex (mouse),RABEP1 LOC100046940 
4.8733764,8.405504,Cluster 11,Ocrl-Cdc42 complex (mouse),GM7407 OCRL 
4.3531976,7.6355453,Cluster 11,EGFR-containing signaling complex (human),ERBB2 PIK3C2B PIK3C2A EGFR 
4.08026,7.9468427,Cluster 11,OCT1-SOX2 DNA-protein complex (human),POU2F1 SOX2 
4.5488386,8.441508,Cluster 11,PLXNA2-RANBPM complex (human),PLXNA2 RANBP9 
4.816813,7.5346684,Cluster 11,Xin-Cdh2-Ctnnb1-Ctnnd1 complex (mouse),LOC100044363 CTNND1 CTNNB1 XIRP1 
4.1841183,8.002715,Cluster 11,CERF complex (CECR2-containing remodeling factor complex) (human),CECR2 SMARCA1 
4.2105603,7.975213,Cluster 11,TLE1 homodimer complex (human),TLE1 
3.7356236,8.259895,Cluster 11,Ccd1-Mekk4 complex (mouse),MAP3K4 DIXDC1 
4.202168,8.038384,Cluster 11,OCT4-SOX2 DNA-protein complex (human),SOX2 POU5F1 
3.5745294,8.1269245,Cluster 11,Remodeling and spacing factor (RSF) complex (human),RSF1 SMARCA5 
3.6320775,8.22565,Cluster 11,SNF2L-RSF1 complex (human),SMARCA1 RSF1 
4.001532,7.9116354,Cluster 11,PAX6-SOX2 DNA-protein complex (human),SOX2 PAX6 
4.636048,8.11465,Cluster 11,Kif3-cadherin-catenin complex (mouse),LOC100044363 CTNND1 KIF3B CTNNB1 KIFAP3 
4.5370417,8.60517,Cluster 11,APC-Axin-1-beta-catenin complex (human),APC CTNNB1 AXIN1 
5.102519,7.985244,Cluster 11,Septin complex (human),SEPT9 SEPT11 SEPT7 SEPT8 SEPT2 
4.5071177,8.480145,Cluster 11,Prune-GSK3beta complex (human),GSK3B PRUNE 
4.9753017,7.979669,Cluster 11,Pcdhga1-Pcdhgb2 complex (mouse),LOC100046137 PCDHGB2 
4.577799,8.014825,Cluster 11,Par-3-p75NTR complex (mouse),NGFR PARD3 
5.0699296,8.254973,Cluster 11,Catenin (alpha) - catenin (beta) complex (human),CTNNB1 CTNNA1 
4.9598556,8.031018,Cluster 11,Pcdha7-Pcdhgb2 complex (mouse),LOC100046137 PCDHGB2 
4.141424,8.075613,Cluster 11,"Bipartite complex (TFC4, CTNNB1) (human)",TCF7L2 CTNNB1 
4.8324046,8.288082,Cluster 11,Catulin (alpha) - catenin (beta) complex (human),CTNNB1 CTNNAL1 
4.4857073,8.262872,Cluster 11,Cask-Dlg1 complex (mouse),DLG1 CASK 
3.5084388,8.116396,Cluster 11,PTF1-bHLH complex (human),TCF12 PTF1A 
4.018044,8.782036,Cluster 11,Tankyrin 1-tankyrin 2-TRF1 complex (human),LOC646359 TNKS TNKS2 
4.4188075,7.8499966,Cluster 11,BMP2-BRIA complex (human),BMP4 BMP2 BMPR1A 
5.051126,7.844703,Cluster 11,"RICH1/AMOT polarity complex, Flag-Amot precipitated (human)",MPP5 AMOTL1 INADL ARHGAP17 AMOTL2 MPDZ MPP7 AMOT 
4.74667,7.500736,Cluster 11,FOXO1-FHL2-SIRT1 complex (human),FHL2 SIRT1 FOXO1 
2.3715749,6.01667,Cluster 12,XPA-ERCC1-ERCC4 complex (human),ERCC1 ERCC4 XPA 
2.3087924,6.1271143,Cluster 12,RAD51-DMC1 complex (mouse),RAD51 DMC1 
2.3559167,6.02694,Cluster 12,"Fertilin complex (Adam1b, Adam2) (mouse)",ADAM2 ADAM1B 
2.4069126,6.432215,Cluster 12,TIN2 complex (human),ACD TINF2 TERF2 POT1 
2.3801963,6.031494,Cluster 12,WRN-TRF2 complex (human),LOC652522 TERF2 
2.6565895,6.183177,Cluster 12,beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A) (human),DLG1 PRKAR2A ADRB1 AKAP5 
2.4118123,6.0560994,Cluster 12,"Kinase-scaffold-phosphatase complex, PKA-AKAP79-CaN (human)",PPP3CA PRKAR2A AKAP5 
2.480708,6.6445403,Cluster 12,GPI-GnT activity complex (human),PIGC PIGA PIGQ PIGH 
2.8836136,6.23649,Cluster 12,SMAD2-FAST1 complex (human),SMAD2 FOXH1 
2.9884145,6.598472,Cluster 12,Farnesyltransferase (human),FNTB FNTA 
2.0840218,6.4457035,Cluster 12,TIM50a-SMN1 complex (human),TIMM50 SMN1 
2.265872,6.0681586,Cluster 12,PAC3-PAC4 complex (human),PSMG4 PSMG3 
2.6742723,6.1102967,Cluster 12,"Ubiquitin E3 ligase (Fbxl20, Skp1, Cul1) (mouse)",FBXL20 GM12988 CUL1 
2.333025,6.3010874,Cluster 12,TRAP-SMCC mediator complex (human),MED1 MED25 MED4 MED22 MED11 MED17 MED19 MED8 MED18 MED29 
2.800681,6.143759,Cluster 12,Channel complex TRPM6-TRPM7 (human),TRPM6 TRPM7 
2.816862,6.409087,Cluster 12,BLM-RAD51L3-XRCC2 complex (human),BLM RAD51L3 XRCC2 
3.6871057,9.478307,Cluster 12,SMAD2-SKI-NCOR complex (human),SKI SMAD2 NCOR1 
2.3568826,5.968188,Cluster 12,RAD52-ERCC4-ERCC1 complex (human),ERCC1 RAD52 ERCC4 
2.4453995,6.3872623,Cluster 12,HBO1 complex (human),ING5 ING4 MEAF6 PHF15 PHF17 PHF16 LOC648927 
3.0141358,6.584349,Cluster 12,Serine-palmitoyltransferase (SPT) complex (human),SPTLC1 SPTLC2 SPTLC3 
2.9799385,6.515105,Cluster 12,SMAD2-SMAD4-FAST1 complex (human),SMAD2 SMAD4 FOXH1 
3.0776427,6.797605,Cluster 12,hASC-1 complex (human),ASCC1 ASCC2 TRIP4 ASCC3 
2.1042943,6.4265656,Cluster 12,TIM50a-coilin complex (human),TIMM50 COIL 
2.8349204,6.203736,Cluster 12,RAD51B-RAD51C-RAD51D-XRCC2-XRCC3 complex (human),RAD51C RAD51L1 RAD51L3 XRCC3 XRCC2 
2.291628,5.989442,Cluster 12,RAD9-RAD1-HUS1-POLB complex (human),POLB HUS1 RAD1 RAD9A 
2.3426,6.1219583,Cluster 12,MED18-MED20-MED29 mediator subcomplex (human),MED20 MED18 MED29 
3.6206238,9.234831,Cluster 12,TIF1gamma-SMAD2-SMAD3 complex (human),SMAD3 SMAD2 TRIM33 
2.802869,6.2073145,Cluster 12,Pex26-Pex6-Pex1 complex (human),PEX6 PEX1 PEX26 
3.6528149,9.291891,Cluster 12,CREBBP-SMAD2 hexameric complex (human),CREBBP SMAD2 
2.2742877,6.010222,Cluster 12,9-1-1 complex (human),HUS1 RAD1 RAD9A 
2.8249469,6.223804,Cluster 12,BCDX2 complex (human),RAD51C RAD51L1 RAD51L3 XRCC2 
3.8127286,9.562078,Cluster 12,SKI-SMAD2-SMAD4  pentameric complex (human),SKI SMAD2 SMAD4 
2.373366,6.596217,Cluster 12,"RNA endonuclease (SEN2deltaEx8, SEN54, CLP1) (human)",CLP1 TSEN2 TSEN54 
2.796199,6.185888,Cluster 12,Vezf1-p68RacGap complex (mouse),ARHGAP22 VEZF1 
2.222513,6.3308215,Cluster 12,RAD51C-XRCC3 complex (human),RAD51C XRCC3 
2.4958274,6.061385,Cluster 12,Pcdhga1-Pcdha4 complex (mouse),LOC100046137 PCDHGA1 
2.9917467,6.5447354,Cluster 12,Smad2-Smad4 complex (mouse),SMAD2 SMAD4 
2.254686,6.0125546,Cluster 12,RAD51B-RAD51C complex (human),RAD51C RAD51L1 
2.4704568,6.0977683,Cluster 12,Pcdha7-Pcdhga1 complex (mouse),LOC100046137 PCDHGA1 
2.4067023,6.02041,Cluster 12,AP4 adaptor complex (human),AP4M1 AP4E1 AP4B1 AP4S1 
1.8338593,6.179273,Cluster 12,p33ING1b-PCNA complex (human),KIAA0101 ING1 
3.6797998,9.284455,Cluster 12,CREBBP-SMAD2-SMAD4 pentameric complex (human),CREBBP SMAD2 SMAD4 
2.9440248,6.4703927,Cluster 12,"Ubiquitin E3 ligase (Fbxo15, Cul1, Skp1a) (mouse)",FBXO15 GM12988 CUL1 
2.480307,6.199494,Cluster 12,Tubulin polyglutamylase complex (mouse),LRRC49 GM16517 NICN1 TTLL1 5730494M16RIK 
2.716301,6.1550474,Cluster 12,MPP4-MPP5-CRB1 complex (human),CRB1 MPP4 MPP5 
2.8775365,6.350202,Cluster 12,hRAD51C-hXRCC3 complex (human),RAD51 XRCC2 
2.5638494,6.318881,Cluster 12,Eya1/3-Dach1/2-Six1 complex (mouse),DACH1 EYA1 DACH2 EYA3 SIX1 
2.7652674,6.2389684,Cluster 12,Crb1-Mupp1-Pals1-Mpp4 complex (mouse),CRB1 MPP4 MPP5 MPDZ 
2.466985,6.2357225,Cluster 12,HSP70-BAG5-PARK2 complex (human),PARK2 BAG5 HSPA4 HSPA1B 
1.771283,6.3122244,Cluster 12,"SMN complex (GEMIN6,7, UNRIP), SMN-independent intermediate (human)",STRAP GEMIN6 GEMIN7 
2.6041348,6.336159,Cluster 12,Rb-NeuroD1-Ngfi-B complex (mouse),RBL1 NR4A1 NEUROD1 
2.3366914,6.011453,Cluster 12,HTR1D  homodimer complex (human),HTR1D 
2.3704545,6.042832,Cluster 12,HTR1D-HTR1B complex (human),HTR1D HTR1B 
2.3208125,6.0270905,Cluster 12,HTR1A-HTR1D complex (human),HTR1D HTR1A 
2.6986256,6.383364,Cluster 12,CRB1-MPP5-INADL complex (human),CRB1 MPP5 INADL 
3.6747298,9.274765,Cluster 12,SMAD4-SMAD2-SMAD3 complex (human),SMAD3 SMAD2 SMAD4 
5.31861,6.1696806,Cluster 13,RANBPM-SMP1 complex (human),TMEM50A RANBP9 
4.6902776,6.190451,Cluster 13,Gata1-Ldb1-Tal1 complex (mouse),LDB1 TAL1 GATA1 
5.160948,6.068099,Cluster 13,Gata1-Gfi1b complex (mouse),GFI1B GATA1 
5.326687,5.994456,Cluster 13,ITGA2B-ITGB3-ICAM4 complex (human),ITGA2B ITGB3 ICAM4 
5.280336,6.106792,Cluster 13,"SNARE complex (Stx4, Vamp8, Snap23) (mouse)",VAMP8 SNAP23 STX4A 
4.7479744,6.152334,Cluster 13,Gata1-Snf2h complex (mouse),GM13034 GATA1 
5.3813014,5.963668,Cluster 13,ITGA2b-ITGB3-CD9-GP1b-CD47 complex (human),CD9 ITGA2B ITGB3 GP1BB GP1BA CD47 
5.220365,6.066949,Cluster 13,Epo-R-IP(3)R type II-TRPC2 complex (mouse),TRPC2 ITPR2 EPOR 
6.271158,6.1040564,Cluster 13,ITGAV-ITGB3-SLC3A2 complex (human),ITGB3 SLC3A2 ITGAV 
4.637867,6.2383494,Cluster 13,Ldb1-Lmo2-Gata-1-Tal1-E47 complex (mouse),LMO2 LDB1 TAL1 TCF3 GATA1 
5.3849955,5.975598,Cluster 13,ITGA2b-ITGB3-CD47-FAK complex (human),ITGA2B ITGB3 CD47 PTK2 
4.692119,6.185577,Cluster 13,Gata1-Tal1-Tcf3-Lmo2 complex (mouse),LMO2 TAL1 TCF3 GATA1 
5.280898,6.027299,Cluster 13,MYC-MAX complex (human),MAX MYC 
5.2084274,6.2526646,Cluster 13,Eps15-stonin2 complex (human),STON2 EPS15 
5.4032784,5.937997,Cluster 13,ITGA2b-ITGB3-CD47-SRC complex (human),SRC ITGA2B ITGB3 CD47 
5.283887,6.04189,Cluster 13,ILK-PARVB-ARHGEF6 complex (human),ILK PARVB ARHGEF6 
6.413008,6.4102283,Cluster 13,PIP complex (mouse),GM6263 LIMS1 PARVA 
5.3102274,6.0814137,Cluster 13,Tmsb4x-Lims1-Ilk complex (mouse),GM6263 TMSB4X LIMS1 
5.323219,6.016364,Cluster 13,ITGA2b-ITGB3-TLN1 complex (human),ITGA2B ITGB3 TLN1 
6.253001,6.06474,Cluster 13,ITGAV-ITGB3-NOV complex (human),NOV ITGB3 ITGAV 
6.2895613,6.2409644,Cluster 13,ITGA2B-ITGB3-FN1-TGM2 complex (human),TGM2 ITGA2B ITGB3 FN1 
4.8479357,6.500204,Cluster 13,p19-Cdk6 complex (mouse),CDKN2D CDK6 
4.732878,6.1227293,Cluster 13,EPO-EPOR complex (human),EPO EPOR 
4.981618,6.1148205,Cluster 13,EPOR receptor complex (human),EPOR 
5.228779,6.1289496,Cluster 13,"Guanylyl cyclase, soluble (GUCY1A3, GUCY1B3) (human)",GUCY1A3 GUCY1B3 
5.3382945,5.9963484,Cluster 13,ITGA2B-ITGB3 complex (human),ITGA2B ITGB3 
5.3356504,5.996317,Cluster 13,ITGA2B-ITGB3-F11R complex (human),ITGA2B ITGB3 F11R 
4.659667,6.180115,Cluster 13,Gata1-Fog1 complex (mouse),ZFPM1 GATA1 
5.36512,5.977535,Cluster 13,ITGA2B-ITGB3-CIB1 complex (human),ITGA2B ITGB3 CIB1 
5.361522,5.9629765,Cluster 13,ITGA2b-ITGB3-CD9 complex (human),CD9 ITGA2B ITGB3 
5.315087,6.051966,Cluster 13,"SNARE complex (STX2, SNAP23) (human)",SNAP23 STX2 
6.2460246,6.055606,Cluster 13,ITGAV-ITGB3-ADAM23 complex (human),ITGB3 ADAM23 ITGAV 
5.9253864,6.070273,Cluster 13,ITGAV-ITGB3-CD47-FCER2 complex (human),ITGB3 ITGAV CD47 FCER2 
6.22023,6.043339,Cluster 13,ITGB3-ITGAV-CD47 complex (human),ITGB3 ITGAV CD47 
6.2389436,6.0498633,Cluster 13,ITGAV-ITGB3-SPP1 complex (human),ITGB3 ITGAV SPP1 
6.258804,6.122185,Cluster 13,Itgav-Itgb3-Gsn complex (mouse),GSN ITGB3 ITGAV 
6.226048,6.0344834,Cluster 13,ITAGV-ITGB3-F11R complex (human),ITGB3 F11R ITGAV 
6.290848,6.1056623,Cluster 13,ITGAV-ITGB3-EGFR complex (human),ITGB3 ITGAV EGFR 
4.661881,6.2060533,Cluster 13,Gata2-Tal1-Tcf3-Lmo2 complex (mouse),LMO2 TAL1 TCF3 GATA2 
6.2236977,6.03836,Cluster 13,ITGAV-ITGB3-COL4A3 complex (human),COL4A3 ITGB3 ITGAV 
5.3158045,6.0850725,Cluster 13,"SNARE complex (STX6, SNAP23) (human)",SNAP23 STX6 
6.251183,6.0591474,Cluster 13,ITGAV-ITGB3-PPAP2b complex (human),PPAP2B ITGB3 ITGAV 
6.2174044,6.0400686,Cluster 13,ITGAV-ITGB3 complex (human),ITGB3 ITGAV 
3.6568859,5.7080884,Cluster 14,"Nitric oxide synthase-dystrophin complex, skeletal muscle (mouse)",NOS1 DMD 
3.9867754,5.508008,Cluster 14,Beta-dystroglycan-caveolin-3 complex (human),CAV3 DAG1 
3.8887904,5.662273,Cluster 14,N-NOS-CHIP-HSP70-1 complex (human),NOS1 STUB1 HSPA1B 
3.7973864,5.3744135,Cluster 14,Yy1-Ppargc1a complex (mouse),YY1 PPARGC1A 
3.8708649,5.318112,Cluster 14,"Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta (mouse)",SGCG SGCD SGCB SGCZ 
3.9559207,5.399464,Cluster 14,"Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma (mouse)",SGCG SGCE SGCB SGCA 
3.8428636,5.277333,Cluster 14,"Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta (mouse)",SGCG SGCD SGCE SGCB 
3.887207,5.2938743,Cluster 14,"Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta (mouse)",SGCG SGCD SGCB SGCA 
3.7668571,5.3962345,Cluster 14,"Smooth muscle sarcoglycan complex SGC, beta-delta-zeta (mouse)",SGCD SGCB SGCZ 
4.0589595,5.494635,Cluster 14,Mss4-Itga7 complex (mouse),ITGA7 RABIF 
3.9012513,5.3579416,Cluster 14,Sarcoglycan-sarcospan-dystroglycan complex (mouse),SGCG SGCD SGCB SGCA DAG1 SSPN 
3.8606315,5.313528,Cluster 14,Sarcoglycan-sarcospan-complex SG-SPN (mouse),SGCG SGCD SGCB SGCA SSPN 
3.9216793,5.3505254,Cluster 14,Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex (mouse),SGCG SNTB1 SGCD DTNA DTNB SGCB SGCA SSPN SNTA1 
3.9874823,5.529659,Cluster 14,Brain-derived dystrobrevin-syntrophin complex (mouse),SNTB1 DTNA DTNB SNTG1 SNTG2 DMD SNTA1 LOC100047790 
4.07997,5.6338854,Cluster 14,"Ubiquitin E3 ligase (UBADC1, RNF123) (human)",UBAC1 RNF123 
3.9706414,5.396048,Cluster 14,Cd2ap-Synpo complex (mouse),CD2AP SYNPO 
1.6005584,6.6579123,Cluster 14,"Succinyl-CoA synthetase, ADP-forming (human)",SUCLA2 SUCLG1 
3.7650576,5.3469477,Cluster 14,Ecsit complex (Smad1-Smad4-Ecsit2) (mouse),ECSIT SMAD4 SMAD1 
3.9124954,5.8223844,Cluster 14,"RAF1-CNK1 complex, RAS stimulated (human)",CNKSR1 RAF1 
3.9160678,6.660336,Cluster 14,"BRAF-CNK1 complex, not RAS stimulated (human)",CNKSR1 BRAF 
3.9430776,6.7187433,Cluster 14,CNK1 homodimer complex (human),CNKSR1 
3.8606105,5.771018,Cluster 14,"Ubiquitin E3 ligase (CRY2, SKP1A, CUL1, FBXL3) (human)",CRY2 CUL1 FBXL3 SKP1 
3.8988557,5.356412,Cluster 14,"Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle (mouse)",SGCG SNTB1 SGCD SNTG1 SGCB SNTG2 SGCA DMD SNTA1 LOC100047790 
3.9683952,5.4370284,Cluster 14,Trpc1-dystrophin-alpha1-syntrophin complex (mouse),TRPC1 DMD SNTA1 
1.5037258,6.251352,Cluster 14,"Succinate dehydrogenase complex II (EC 1.3.5.1), mitochondrial (mouse)",SDHD SDHB SDHC SDHA 
3.7824447,5.3107133,Cluster 14,Ecsit complex (Ecsit2-Smad4) (mouse),ECSIT SMAD4 
3.8428051,5.341387,Cluster 14,PGC-1-SRp40-SRp55-SRp75 complex (human),SFRS5 LOC644422 PPARGC1A SFRS4 
3.8543248,5.827635,Cluster 14,Kir6.2-Sur1 complex (mouse),KCNJ11 ABCC8 
3.9396415,5.4323444,Cluster 14,FHL3-CREB complex (human),CREB1 FHL3 
3.9092398,5.378563,Cluster 14,FHL2-FHL3 complex (human),FHL2 FHL3 
3.9984477,5.502238,Cluster 14,"Chromatin remodeling complex (TACC2, TACC3, PCAF) (human)",KAT2B TACC2 TACC3 
3.9949646,5.4861503,Cluster 14,FHL3 homodimer complex (human),FHL3 
3.975189,5.4398966,Cluster 14,RBP-Jkappa-RING1-KyoT2 complex (human),RING1 FHL1 RBPJ 
4.074913,6.1972413,Cluster 14,KCNQ1 macromolecular complex (human),PPP1CC PRKACG KCNQ1 PRKAR2B PRKAR2A AKAP9 PRKACB PPP1CA PRKACA PPP1CB 
3.9383368,5.442356,Cluster 14,AGO2-FXR1-TNF(alpha)ARE-RNP complex (human),FXR1 EIF2C2 
3.9510756,5.4366646,Cluster 14,Myod1 homodimer complex (mouse),MYOD1 
3.52957,5.5007496,Cluster 14,"Ubiquitin E3 ligase (Fbxo32, Skp1a, Cul1, Rbx1) (mouse)",GM12988 CUL1 RBX1 FBXO32 
4.797311,2.901779,Cluster 15,ITGB3-ITGAV-VTN complex (human),ITGB3 ITGAV VTN 
4.786033,2.9087338,Cluster 15,SERPINA3-CTSG complex (human),SERPINA3 CTSG 
4.80126,2.8929093,Cluster 15,SERPINA1-CTSG complex (human),SERPINA1 CTSG 
4.726004,3.1677678,Cluster 15,PDZK1-NaPiIIa-MAP17 complex (mouse),SLC34A1 PDZK1 PDZK1IP1 
4.6187234,3.6088967,Cluster 15,Klf5-Pias1 complex (mouse),PIAS1 KLF5 
4.797926,2.9003413,Cluster 15,PCI-PSA-SCG2 complex (human),KLK3 SCG2 SERPINA5 
4.609541,3.6303022,Cluster 15,PLCB3-PARD3-PARD6A complex (human),PARD6A PKHD1 PLCB3 
4.614205,3.6789482,Cluster 15,CFTR-NHERF-beta(2)AR signaling complex (human),ADRB2 SLC9A3R1 CFTR 
4.766489,2.9125545,Cluster 15,IGF1-IGFBP3-ALS complex (human),IGFALS IGFBP3 IGF1 
4.645658,3.4851284,Cluster 15,"Succinyl-CoA synthetase, GDP-forming (human)",SUCLG2 SUCLG1 
4.817853,2.8631291,Cluster 15,TF-FVIIa-FXa-TFPI complex (human),F7 F10 F3 TFPI 
4.620646,3.5989113,Cluster 15,Vdr-Med4 complex (mouse),VDR GM9434 
4.791217,2.896777,Cluster 15,SERPINA1-ELA2 complex (human),SERPINA1 ELANE 
4.730333,3.1003678,Cluster 15,HNF4A-SUB1 complex (human),HNF4A SUB1 
4.780555,2.9188144,Cluster 15,SHP-NR5A2 complex (human),NR5A2 NR0B2 
4.7372627,3.069518,Cluster 15,"SIRT1-HNF4-alpha-PGC-1-alpha complex, in response to fasting (mouse)",HNF4A PPARGC1A SIRT1 
4.7634215,2.9550142,Cluster 15,C/EBPalpha-HNF6 complex (human),CEBPA ONECUT1 
4.6181026,3.6124597,Cluster 15,C-CFTR-NHERF(PDZ1 domain)-ezrin complex (human),LOC100129652 SLC9A3R1 CFTR 
4.7952805,2.8675451,Cluster 15,Abcg5-Abcg8 complex (mouse),ABCG8 ABCG5 
4.817933,2.8556085,Cluster 15,Abcg5-Abcg1 complex (mouse),ABCG1 ABCG5 
4.6201653,3.5653548,Cluster 15,CDH23-harmonin transmembrane complex (mouse),CDH23 USH1C 
4.7807503,2.909971,Cluster 15,Angiomotin isoform p80-Angiostatin complex (mouse),PLG AMOT 
4.804064,2.8787138,Cluster 15,Abcg5-Abcg4 complex (mouse),LOC639986 ABCG5 
4.8094697,2.8664067,Cluster 15,Abcg8-Abcg4 complex (mouse),ABCG8 LOC639986 
4.7550282,3.092362,Cluster 15,Abcg5-Abcg2 complex (mouse),ABCG5 ABCG2 
4.809672,2.8897717,Cluster 15,ITGB5-ITGAV-VTN complex (human),ITGB5 ITGAV VTN 
4.6115723,3.5545337,Cluster 15,Meprin A (human),MEP1B MEP1A 
4.635196,3.6537733,Cluster 15,SMAD3-VDR complex (mouse),SMAD3 VDR 
2.0730267,10.300457,Cluster 16,Cell cycle kinase complex CDK4 (human),PCNA CDKN1A CCND1 CDK4 
1.8262753,10.271751,Cluster 16,ERdj3-BiP complex (mouse),HSPA5 DNAJB11 
1.7864655,10.225628,Cluster 16,Oligosaccharyltransferase complex (Stt3B variant) (human),DDOST MAGT1 RPN1 TUSC3 DAD1 RPN2 STT3B 
1.7237635,10.16276,Cluster 16,Oligosaccharyltransferase complex (Stt3A variant) (human),DDOST MAGT1 RPN1 DAD1 RPN2 STT3A 
1.9455358,10.415007,Cluster 16,"Ubiquitin E3 ligase (AHR, ARNT, DDB1, TBL3, CUL4B, RBX1) (human)",CUL4B DDB1 TBL3 ARNT AHR RBX1 
1.9054501,10.367191,Cluster 16,SVIP-p97/VCP-DERL1 complex (human),VCP DERL1 SVIP 
1.9543593,10.347131,Cluster 16,gp78-p97/VCP-DERL1 complex (human),VCP AMFR DERL1 
1.9477878,10.404571,Cluster 16,p97/VCP-VIMP-DERL1 complex (human),VCP DERL1 SELS 
1.6300458,10.270797,Cluster 16,p97/VCP-VIMP-DERL2 complex (human),VCP DERL2 SELS 
1.6320051,10.275238,Cluster 16,VHL-TBP1-HIF1A complex (human),PSMC3 VHL HIF1A 
1.8966656,10.365092,Cluster 16,p97/VCP homohexamer complex (mouse),VCP 
2.1108518,10.425504,Cluster 16,Calreticulin oligomer complex (human),CALR 
1.7609413,10.44667,Cluster 16,Hsp110-Hsc70-Hsp25 complex (mouse),HSPH1 HSPA8 HSPB1 
2.106988,10.358751,Cluster 16,"(ER)-localized multiprotein complex, Ig heavy chains associated (mouse)",PDIA4 SDF2L1 HSPA5 DNAJB11 P4HB HYOU1 CABP1 PPIB UGGT1 HSP90B1 
2.0147145,10.443781,Cluster 16,FKBP12-FK506 complex (mouse),FKBP1A MTOR 
1.7132044,10.372435,Cluster 16,SKI complex (human),TTC37 WDR61 SKIV2L 
2.0327895,10.659759,Cluster 16,NCBP-NIP1 complex (human),NECAB3 NCBP1 
1.8216709,10.214952,Cluster 16,Sulphiredoxin-peroxiredoxin complex (human),SRXN1 PRDX1 
1.8658162,10.396338,Cluster 16,Profilin 1 complex (human),VCP TUBB2B HSPA8 CLTC ACTG1 PFN1 
2.016684,10.385497,Cluster 16,p97/VCP-VIMP-DERL1-DERL2-HRD1-SEL1L complex (human),VCP SEL1L DERL2 SYVN1 DERL1 SELS 
1.9729501,10.359075,Cluster 16,Cell cycle kinase complex CDK2 (human),PCNA CDKN1A CCND1 CDK2 
