x,y,cluster,term,genes
-4.3340883,3.4188044,Cluster 20,Atrioventricular Valve Morphogenesis (GO:0003181),ADAMTS19 AXIN2 BMP2 BMPR1A BMPR2 EFNA1 GATA4 HEY1 HEY2 HEYL MDM4 NOTCH1 OLFM1 SLIT3 SMAD4 SMAD6 SOX4 TGFB2 TGFBR2 ZFPM1
-2.5182705,2.8635297,Cluster 20,Negative Regulation of Neuron Differentiation (GO:0045665),B2M BMP7 CALR CNTN4 DISP3 DLL1 DLX1 DLX2 DTX1 EIF2AK4 GATD3 GSK3B HES5 HEY1 MBD4 NEPRO POU4F2 REST SIX3 SOX2 SOX3 SOX9 TUNAR
-3.365084,3.2224221,Cluster 20,Regulation of pro-B Cell Differentiation (GO:2000973),FNIP1 GATD3 HES5 NOTCH1 NUDT21
-3.8992527,3.2092469,Cluster 20,Regulation of Cardiac Muscle Cell Proliferation (GO:0060043),BMPR1A ERBB4 FGF13 FGFR2 GLI1 LONP1 MEF2C NOG NOTCH1 NRG1 RBP4 RBPJ RUNX1 TBX2 TBX20 TBX5 TGFBR1 TGFBR3 TP73 VGLL4 ZFPM2
-3.3543882,3.2345173,Cluster 20,Negative Regulation of Glial Cell Proliferation (GO:0060253),GATD3 NOTCH1 RNF10 SKI SOX11
-3.2853665,3.282974,Cluster 20,Negative Regulation of Glial Cell Differentiation (GO:0045686),DRD3 GATD3 HES5 NF1 NOG NOTCH1 TMEM98 TTF2
-3.9894435,3.237478,Cluster 20,Heart Trabecula Morphogenesis (GO:0061384),BMP10 BMP5 BMP7 BMPR1A DLL4 ENG FKBP1A FOXH1 HEY1 NACA NOG NOTCH1 NRG1 RBP4 RBPJ S1PR1 TEK TGFB2 TGFBR1 TGFBR3
-2.5660982,1.9821993,Cluster 20,Heart Trabecula Formation (GO:0060347),BMP10 FKBP1A HEY1 RBP4 TEK TGFBR3
-3.3467286,3.265537,Cluster 20,Positive Regulation of Astrocyte Differentiation (GO:0048711),BMP2 CLCF1 GATD3 ID2 NOTCH1 SERPINE2 TTBK1
-3.37614,3.1071181,Cluster 20,Myoblast Differentiation (GO:0045445),DDX5 EPAS1 HINFP IGF1 ITGB1 JAG1 MAPK12 MBNL1 MYOCD NOTCH1 NRG1 PLEKHM3 RB1 RBPJ REST SDC1 SOX15 SRF TBXT TCF7L2 XIRP1
-4.045237,3.251378,Cluster 20,Heart Morphogenesis (GO:0003007),ACVR1 ACVRL1 ADAMTS5 ALPK2 ANKRD1 BMP2 BMP4 BMPR1A CCM2L CHD7 DLC1 EMP2 ENG EPHB4 FKBP1A FLRT2 GATD3 HEY1 HEY2 HEYL HTR2B INSR ISL1 LEFTY1 MDM4 MEGF8 MESP1 MESP2 MYBPC3 MYLK2 NANOS3 NIPBL NKX2-5 NOTCH1 OLFM1 PROC PTK2 RBM20 RYR2 SMAD2 SOX17 SOX9 SYNPO2L TBX1 TBX19 TBX2 TBX20 TBX3 TBXT TCAP TGFB2 TGFBR1 TGFBR3 TH TTR VEGFA ZFPM1
-1.4536886,1.4314864,Cluster 20,Regulation of Extracellular Matrix Organization (GO:1903053),AGXT ANGPTL7 AXIN2 C1D DDR1 DDR2 EFEMP2 FGFR4 GLMN LAMA1 LAMA2 LAMB1 LAMC1 LMNB2 NID1 NOTCH1 PRDM5 RB1 RECK RIC1 RUNX1 SLC2A10 TIE1 ZNF469
-2.717559,3.1307075,Cluster 20,Negative Regulation of Neurogenesis (GO:0050768),B2M CCL11 CORIN DPYSL5 DYNLT1 EFNB3 FYCO1 GDI1 GORASP1 HOOK3 IL1B IL6 MCF2 NF1 NOTCH1 PAX6 PCM1 PTEN PTN RAPGEF2 REST SORL1 THY1 TNF WNT3A WNT7A YWHAH
-3.388358,3.039651,Cluster 20,Regulation of Extracellular Matrix Constituent Secretion (GO:0003330),BMP2 IER3IP1 NOTCH1 RGCC RIC1 TNFRSF1A TNFRSF1B
-3.667305,3.216643,Cluster 20,Notch Signaling Pathway (GO:0007219),ADAM17 APH1A APH1B ASCL1 BMP2 CFAP58 DLL1 DLL3 DLL4 DTX1 DTX2 DTX3 DTX3L DTX4 GALNT11 GATD3 GMDS HES5 HEY1 HEY2 HEYL HOXD3 JAG1 JAG2 MAML1 MAML2 MAML3 MIB1 NOTCH1 NOTCH2 NOTCH3 NOTCH4 NRARP POFUT1 PSEN1 PSEN2 RBPJ SNAI1 SNAI2 SORBS2 SUSD5 ZNF423
-2.0356116,2.7193348,Cluster 20,Positive Regulation of Nervous System Process (GO:0031646),CARTPT CDK18 CST7 DICER1 EGR2 HCRT ITGAX MYRF NCMAP NLGN2 NRDC PARD3 QKI RIMS1 RIMS2 RNF10 TAC1 TAC4 TENM4 TNFRSF1B TPPP UNC13B
-4.3301454,3.415987,Cluster 20,Pulmonary Valve Development (GO:0003177),ADAMTS5 BMP4 BMPR2 HEY1 HEY2 HEYL JAG1 NANOS3 NFATC1 NOTCH1 NOTCH2 RBPJ ROBO1 ROBO2 SLIT2 SMAD2 SMAD6 STRA6 TGFB2 TNFRSF1A TNFRSF1B
-4.300793,3.4235587,Cluster 20,Tricuspid Valve Development (GO:0003175),BMPR1A BMPR2 HEY2 TBX20 TGFBR2
-4.319058,3.4022403,Cluster 20,Pulmonary Valve Morphogenesis (GO:0003184),ADAMTS5 BMP4 GJA5 HEY1 HEY2 HEYL JAG1 NANOS3 NFATC1 NOTCH1 NOTCH2 ROBO1 ROBO2 SLIT2 SMAD2 SMAD6 STRA6 TBX20 TGFB2
-2.112279,2.71773,Cluster 20,Regulation of Glial Cell Differentiation (GO:0045685),EPHA4 NF1 OPALIN QKI SLC45A3 SOX1 TNFRSF21
-2.9656448,2.3609886,Cluster 20,Negative Regulation of Biomineral Tissue Development (GO:0070168),ASPN BCOR CCL3 CCR1 ECM1 ENPP1 FGF23 GAS6 GREM1 HEY1 HEY2 NANOS3 NOTCH1 PTK2B ROCK1 ROCK2 SOX9 SRGN STATH TGFB1 TRPM4
-2.7580502,3.1367083,Cluster 20,Negative Regulation of Cell Development (GO:0010721),B2M CAV3 CCL11 DYNLT1 GSK3A GSK3B HOOK3 IGF1 IL17D IL1B IL6 NOTCH1 PAX6 PCM1 PTHLH REST RFLNA RFLNB SORL1 TNF WNT3A WNT7A
-3.9062996,3.253841,Cluster 20,Vascular Associated Smooth Muscle Cell Development (GO:0097084),ENG GATD3 HEY2 NOTCH1 RAMP2 VEGFA
-4.313367,3.4044054,Cluster 20,Tricuspid Valve Morphogenesis (GO:0003186),BMPR1A BMPR2 HEY2 TGFBR2 ZFPM1
-2.9588728,3.177706,Cluster 20,Regulation of Glial Cell Proliferation (GO:0060251),GATD3 IL1B IL6 NOTCH1 PRKCH PRKCI SOX11 TNF
-1.707305,1.7164013,Cluster 20,Positive Regulation of Blood Pressure (GO:0045777),CARTPT ENG GLP1R ID2 OR51E2 QRFP SPX TAC3 TBXA2R
-2.2907326,2.6078525,Cluster 20,Glial Cell Differentiation (GO:0010001),CDH2 CDK5 EGR2 EIF2B5 ERBB3 FGF10 GPC1 GPR157 HES5 METRN MIOS MMP24 MYRF NFIB PAX2 PHOX2B PICK1 PTPRZ1 QKI RELN SHH SLC8A3 SOX10 SOX2 SOX8 SOX9 STAT3 TPPP
-2.1627626,2.7878947,Cluster 20,Glial Cell Development (GO:0021782),APP CDK6 CSPG5 DLL1 EIF2B1 EIF2B2 EIF2B3 EIF2B4 EIF2B5 HES5 MDK MXRA8 MYRF NF1 NRROS NSUN5 PICK1 PRDM8 S100A9 SOX10 TLR2 TPPP ZNF488
-1.5798438,1.6102984,Cluster 20,Positive Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),ENG GPER1 KIT SOD2 VSIG2
-2.1531012,2.727776,Cluster 20,Schwann Cell Development (GO:0014044),ARHGEF10 CNTNAP1 LGI4 MYOC NF1 PARD3 SIRT2 SKI
-2.3733735,1.969484,Cluster 20,Negative Regulation of Notch Signaling Pathway (GO:0045746),ARRB1 ARRDC1 BEND6 CCNC CDK3 CHAC1 DLK1 DLK2 DLL1 DLL3 DLL4 EGFL7 FBXW7 GATA2 HEY1 HEY2 HIF1AN LFNG MAGEA1 METTL3 MMP14 NEURL1 NRARP OVOL2 RITA1 TCIM TSPAN15 WWP2 YTHDF2 ZBTB7A
-3.7728267,3.1851766,Cluster 20,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886),EFEMP2 ENG GATA6 GATD3 HEY2 MESP1 MYOCD QKI RAMP2
-4.108774,3.2819703,Cluster 20,Cardiac Atrium Morphogenesis (GO:0003209),BMP2 BMPR2 DLL4 ENG GATA4 HEY2 ISL1 MESP1 MYH6 NKX2-5 NOG NOTCH1 NOTCH2 PROX1 SHOX2 TBX20 TGFB2 ZFPM1
-3.8718016,3.224683,Cluster 20,Cardiac Atrium Development (GO:0003230),DAND5 DLL4 ENG GJA5 MDM4 NOTCH1 NPHP3
-2.7318866,2.345887,Cluster 20,Muscle Cell Development (GO:0055001),ACTN2 ACTN3 ACTN4 ANK2 BIN1 CAV3 CHRNB1 DMD EFEMP2 ENG GATD3 HEY2 KDM1A MEGF10 RAMP2 SDC1 SGCZ
-2.9946735,2.500052,Cluster 20,Negative Regulation of Muscle Hypertrophy (GO:0014741),CAV3 GLRX3 MLIP NOTCH1 P2RX4 RGS2 SMAD4
-2.7859795,3.151424,Cluster 20,Negative Regulation of Nervous System Development (GO:0051961),B2M CCL11 DYNLT1 ELAPOR2 HOOK3 IL1B IL6 NOTCH1 PAX6 PCM1 REST ROBO2 SLIT3 SORL1 TLR2 TNF WNT3A WNT7A
-1.617375,1.7106068,Cluster 20,Positive Regulation of Ras Protein Signal Transduction (GO:0046579),FGF10 IGF1 MMD2 NGF NOTCH1 NOTCH2 NTRK1 PICALM RASGEF1A RASGRF1 RASGRP1 SHOC2 WHR1
-3.7067325,3.2114565,Cluster 20,Regulation of Smooth Muscle Cell Differentiation (GO:0051150),FGFR2 FOXO4 HEY1 HEY2 MYOCD NOTCH1 NOTCH2 NOTCH4 OLFM2 RBPMS2 SRF
-3.885892,3.1667693,Cluster 20,Muscle Tissue Morphogenesis (GO:0060415),ANKRD1 BMP2 BMP4 EFEMP2 HEY2 MYL11 MYLK MYLK2 NKX2-5 NOTCH1 PROX1 TBX1 TBX20 TCAP TGFBR3 TTR ZFPM1
-1.9984381,2.6923313,Cluster 20,Myelin Assembly (GO:0032288),CD9 CNTNAP1 DICER1 EPB41L3 GPC1 NCMAP PLLP PXMP2 TENM4 TPPP
-2.17098,2.731741,Cluster 20,Myelination (GO:0042552),ABCD2 ACER3 ACSBG1 ADGRG6 AMIGO1 ARHGEF10 B4GALT5 B4GALT6 BCAS1 CMTM8 CNTNAP1 CXCR4 DEGS1 EIF2B2 EIF2B4 EIF2B5 EPB41L3 GAL3ST1 GPC1 GPM6B HES5 HYCC1 KLK6 LGI4 MAL2 MALL MARVELD1 MPZ MYOC MYRF NF1 NFASC PARD3 PLLP PLP1 PRG2 PXMP2 SBF2 SCN2A SCN8A SELENOI SIRT2 SKI SLC8A3 SOX10 TIRAP TMEM163 TNFRSF21 TPPP ZNF24
-2.6158407,2.2623987,Cluster 20,Negative Regulation of Muscle Cell Differentiation (GO:0051148),FOXO4 HEY1 HEY2 ID2 IGF2 PTBP1 RBPMS2 TCF23 ZBED6
-3.1432025,2.9160123,Cluster 20,Positive Regulation of Muscle Cell Differentiation (GO:0051149),LAMA1 LAMA2 LAMB1 LAMC1 LMNB2 MAPK11 MAPK12 MAPK14 MESP1 MYOCD MYOD1 NID1 NOTCH1 NOTCH2 NOTCH4 NRG1 OLFM2 RBM4
-2.2180378,2.7873275,Cluster 20,Positive Regulation of Myelination (GO:0031643),CST7 DICER1 EGR2 ITGAX MYRF NCMAP NRDC PARD3 QKI RNF10 TENM4 TNFRSF1B TPPP
-2.1206603,2.7103562,Cluster 20,Myelination in Peripheral Nervous System (GO:0022011),ARHGEF10 CNTNAP1 DICER1 LGI4 MYOC NCMAP NF1 PARD3 PRX SIRT2 SKI SOD1
-2.030646,2.3499472,Cluster 20,Negative Regulation of Neural Precursor Cell Proliferation (GO:2000178),GATA2 KDM2B NF1 PTN SIRT2 SLC16A2 WNT5A
6.508194,3.786139,Cluster 21,Galactosylceramide Metabolic Process (GO:0006681),B3GALT2 B4GALT3 FA2H GAL3ST1 GALC GBA3 UGT8
7.2607026,4.3639827,Cluster 21,Carbohydrate Biosynthetic Process (GO:0016051),B3GALT2 B3GALT4 B3GALT5 B4GALNT2 B4GALT1 DDX18 EXT1 EXT2 FUT1 FUT2 FUT3 FUT4 FUT5 FUT6 FUT7 FUT8 FUT9 HAS2 HAS3 MPDU1 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL6 ST6GALNAC1 ST6GALNAC5 ST6GALNAC6 ST8SIA6
6.88633,3.9365265,Cluster 21,Sialylation (GO:0097503),ST3GAL1 ST3GAL2 ST3GAL4 ST6GAL1 ST6GAL2 ST6GALNAC2 ST8SIA2 ST8SIA3 ST8SIA4
6.602068,3.7256467,Cluster 21,Glycosyl Compound Catabolic Process (GO:1901658),FUCA2 GBA2 GBA3 NAGA NAT8
7.2415447,4.343627,Cluster 21,Protein Glycosylation (GO:0006486),ALG1 ALG10B ALG11 ALG12 ALG13 ALG14 ALG1L2 ALG2 ALG3 ALG5 ALG6 ALG8 ALG9 AQP11 ARFGEF1 B3GALNT1 B3GALNT2 B3GALT1 B3GALT2 B3GALT4 B3GALT5 B3GALT6 B3GALT9 B3GNT2 B3GNT3 B3GNT4 B3GNT5 B3GNT6 B3GNT7 B3GNT8 B3GNT9 B4GALT1 B4GALT5 B4GALT7 C1GALT1C1 C20ORF173 COG3 COG7 DAD1 DDOST DOLK DOLPP1 DPAGT1 DPM1 DPM3 ENTPD5 EOGT FKTN FUT1 FUT10 FUT2 FUT3 FUT4 FUT5 FUT6 FUT7 FUT8 FUT9 GAL3ST1 GALNT1 GALNT10 GALNT11 GALNT12 GALNT14 GALNT15 GALNT17 GALNT18 GALNT2 GALNT3 GALNT5 GALNT6 GALNT8 GALNT9 GALNTL5 GALNTL6 GCNT2 GCNT3 GCNT4 GFPT1 GFPT2 GMPPB GOLGA2 KRTCAP2 LARGE1 LARGE2 MAGT1 MAN1C1 MGAT4A MGAT4B MGAT4C MGAT4D MGAT5 MGAT5B MOGAT1 MOGAT2 MOGAT3 MOGS NPC1 NUS1 OGA OGT OST4 OSTC PGM3 PLOD1 PLOD2 PLOD3 PMM1 PMM2 POC1B-GALNT4 POFUT1 POGLUT1 POMGNT1 POMGNT2 POMK POMT1 RFT1 RPN1 RPN2 SERP1 SLC39A8 ST3GAL1 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL5 ST3GAL6 ST6GALNAC1 ST6GALNAC2 ST8SIA1 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA5 ST8SIA6 STT3A STT3B TET1 TET2 TET3 TMEM165 TMEM258 TMEM59 TRAK1 TUSC3
6.238678,3.206263,Cluster 21,Regulation of Endothelial Cell-Matrix Adhesion via Fibronectin (GO:1904904),FUT1 GFUS LEF1 MMP12 PLPP3 RIN2 RRAS
6.4122567,3.7086987,Cluster 21,Galactolipid Biosynthetic Process (GO:0019375),B3GALT2 B4GALT3 FA2H GAL3ST1 UGT8
6.2525954,3.184828,Cluster 21,Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655),B3GAT3 CHST14 CSGALNACT1 CSGALNACT2 IDUA
7.263357,4.3751974,Cluster 21,Glycosphingolipid Metabolic Process (GO:0006687),ABCA2 B3GALNT1 B3GALT4 B3GNT5 B4GALNT1 B4GALT6 CERK CLN6 ENPP7 FUT1 FUT2 FUT4 FUT6 FUT9 GAL3ST1 GALC GBA2 GBA3 GLB1 GM2A LARGE1 M6PR NAT8 NEU2 NEU3 SMPD1 ST3GAL2 ST3GAL3 ST3GAL5 ST6GALNAC3 ST6GALNAC5 ST6GALNAC6 ST8SIA1 ST8SIA3 ST8SIA5 SUMF1 TM9SF2 UGCG UGT8
6.5243626,3.3541238,Cluster 21,Glycosaminoglycan Metabolic Process (GO:0030203),B3GAT3 B4GALT7 CHST9 CLN6 DDX18 EXT1 EXT2 GALNT5 GCNT2 GNS GUSB HEXA HEXB HS3ST1 HS3ST2 HS3ST3A1 HS3ST3B1 HYAL2 HYAL4 IDS IDUA PXYLP1 SGSH SPAM1 TNFAIP6 UGDH XYLT1 XYLT2
6.6492558,3.7790465,Cluster 21,Glycoside Catabolic Process (GO:0016139),FUCA2 GBA2 GBA3 NAGA NAT8
6.9845757,4.113353,Cluster 21,Ganglioside Metabolic Process (GO:0001573),B3GALT4 B4GALNT1 CLN6 EGFL7 GLB1 GM2A HEXA HEXB NEU2 NEU3 NEU4 ST3GAL5 ST6GALNAC3 ST6GALNAC4 ST6GALNAC5 ST6GALNAC6 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA6
6.624901,3.722138,Cluster 21,Ganglioside Catabolic Process (GO:0006689),GLB1 GM2A HEXA HEXB NEU2 NEU3 NEU4
6.992275,4.1100726,Cluster 21,Ganglioside Biosynthetic Process (GO:0001574),B4GALNT1 B4GALT5 B4GALT6 C20ORF173 ST3GAL1 ST3GAL2 ST3GAL5 ST6GALNAC3 ST6GALNAC4 ST6GALNAC5 ST6GALNAC6 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA6
7.2444024,4.349592,Cluster 21,L-fucose Metabolic Process (GO:0042354),FUT10 FUT2 FUT4 FUT5 FUT6 FUT7 FUT8 FUT9 HSD17B14
6.7624326,3.7056847,Cluster 21,Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996),CHST2 CHST4 ETS1 FUT4 FUT7 IL6 IRAK1 ITGB2 MDK NFAT5 RELA RHOA SELE SELENOP ST3GAL4 TNF TRAF6
6.72436,3.8633456,Cluster 21,Glycosphingolipid Catabolic Process (GO:0046479),ENPP7 GALC GBA2 GBA3 GLB1 GM2A HEXA HEXB LCT M6PR NAT8 NEU2 NEU3 NEU4 SMPD1 SUMF1
6.893108,3.9437108,Cluster 21,Carbohydrate Derivative Biosynthetic Process (GO:1901137),ALG1 ALG10B ALG11 ALG12 ALG13 ALG14 ALG2 ALG3 ALG5 ALG6 ALG8 ALG9 B3GNT5 B3GNT6 B4GALT5 DPAGT1 DPM1 FUT4 FUT9 GAL3ST3 GAL3ST4 GBGT1 GCNT1 GK GK2 GK3 GK5 GOLPH3 LARGE1 MPDU1 RFT1 RRM1 RRM2 RRM2B SCCPDH SRD5A3 ST3GAL2 ST3GAL4 ST3GAL6 ST8SIA6 TKT TNIP1 TPI1 UBL4A
3.1871934,2.8331802,Cluster 21,Galactose Metabolic Process (GO:0006012),GALE GALK1 GALK2 GALM GALT GLB1 GLB1L GLB1L2 GLB1L3 SLC35A2
6.436846,3.6966314,Cluster 21,Galactosylceramide Biosynthetic Process (GO:0006682),B3GALT2 B4GALT3 FA2H GAL3ST1 UGT8
7.267959,4.378641,Cluster 21,Glycosphingolipid Biosynthetic Process (GO:0006688),B3GALNT1 B3GALT4 B3GNT5 B4GALNT1 B4GALT4 B4GALT6 CERK FUT1 FUT2 FUT4 FUT6 FUT9 GAL3ST1 LARGE1 ST3GAL2 ST3GAL3 ST3GAL5 ST6GALNAC3 ST6GALNAC4 ST6GALNAC5 ST6GALNAC6 ST8SIA1 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA5 ST8SIA6 TM9SF2 UGCG UGT8
6.9645543,4.0854874,Cluster 21,Glycolipid Metabolic Process (GO:0006664),B3GNT5 B4GALNT1 FUCA1 FUT2 GBGT1 NAGA PGAP3 PIGW SCCPDH ST3GAL2 ST3GAL4 ST3GAL6 ST6GALNAC3 ST6GALNAC4 ST6GALNAC6 ST8SIA6
6.4205375,3.337378,Cluster 21,Glucosamine-Containing Compound Metabolic Process (GO:1901071),CHST1 CHST2 CHST3 CHST4 CHST5 CHST6 CHST7 EXTL2 LARGE1 MOGAT3 NAGK OGA PGM3 RENBP
6.4009385,3.3169405,Cluster 21,Nucleotide-Sugar Metabolic Process (GO:0009225),CSGALNACT1 ENTPD5 EXTL2 FUT8 GALT GFPT1 GFPT2 GFUS GMDS GMPPA GMPPB PARG SLC35A3 UGP2
7.186578,4.304732,Cluster 21,Glycolipid Biosynthetic Process (GO:0009247),B3GALNT1 B3GALT4 B3GNT5 B4GALT6 CERK CWH43 DPM1 DPM2 DPM3 FUT1 FUT2 FUT4 FUT6 FUT9 GAL3ST1 GBGT1 LARGE1 MPPE1 PGAP1 PGAP2 PGAP3 PGAP4 PIGA PIGB PIGC PIGF PIGG PIGH PIGL PIGM PIGN PIGO PIGP PIGQ PIGU PIGV PIGW PIGY PIGZ SCCPDH SLC30A5 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL5 ST3GAL6 ST6GALNAC5 ST6GALNAC6 ST8SIA1 ST8SIA3 ST8SIA5 ST8SIA6 TM9SF2 UGCG UGT8
6.891145,3.9414413,Cluster 21,Keratan Sulfate Proteoglycan Metabolic Process (GO:0042339),B3GNT3 B3GNT4 B3GNT7 B4GALT4 B4GAT1 CHST1 CHST2 CHST5 CHST6 GLB1 GNS SLC35D2 ST3GAL1 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL6
6.849459,3.897218,Cluster 21,Keratan Sulfate Proteoglycan Biosynthetic Process (GO:0018146),B3GNT3 B3GNT4 B3GNT7 B4GALT4 B4GAT1 CHST1 CHST2 CHST5 CHST6 SLC35D2 ST3GAL1 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL6
6.3834066,3.273661,Cluster 21,GPI Anchor Metabolic Process (GO:0006505),DPM1 DPM2 DPM3 MPPE1 PGAP1 PGAP2 PGAP3 PGAP4 PIGA PIGB PIGC PIGF PIGG PIGH PIGL PIGM PIGN PIGO PIGP PIGQ PIGU PIGV PIGW PIGY PIGZ SLC30A5
6.3672156,3.2789884,Cluster 21,GPI Anchored Protein Biosynthesis (GO:0180046),DPM1 DPM2 DPM3 GPAA1 MPPE1 PGAP1 PGAP2 PGAP3 PGAP4 PIGA PIGB PIGC PIGF PIGG PIGH PIGK PIGL PIGM PIGN PIGO PIGP PIGQ PIGS PIGT PIGU PIGV PIGW PIGY PIGZ SLC30A5
6.49432,4.0620623,Cluster 21,Ceramide Biosynthetic Process (GO:0046513),ALOX12B ALOXE3 ASAH1 ASAH2 B3GALT4 B4GALNT1 B4GALT4 B4GALT6 CERS1 CERS2 CERS3 CERS4 CERS6 CLN8 CYP4F22 DEGS1 DEGS2 FA2H GBA1 MECR PNPLA1 SAMD8 SGMS1 SGMS2 SMPD1 SMPD2 SMPD4 SPTLC1 SPTLC2 SPTLC3 SPTSSA SPTSSB ST3GAL5 ST6GALNAC3 ST6GALNAC4 ST6GALNAC5 ST6GALNAC6 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA6 TLCD3B
6.763528,3.6728013,Cluster 21,Lymphocyte Migration Into Lymphoid Organs (GO:0097021),CRTAM FUT4 FUT7 NEDD9 RET WNK1
6.67465,3.8439684,Cluster 21,Ceramide Catabolic Process (GO:0046514),ACER2 ACER3 ASAH1 ASAH2 CEL EGFL7 GBA3 GLB1 GM2A HEXA HEXB LCT NAT8 NEU2 NEU3 NEU4
6.4096117,4.007288,Cluster 21,Ceramide Metabolic Process (GO:0006672),ABCA2 ACER1 ACER2 ACER3 AGK ALOX12B ALOXE3 ASAH1 ASAH2 CEL CERK CERS1 CERS2 CERS3 CERS4 CERS6 CLN6 CLN8 CYP4F22 DEGS1 DEGS2 FA2H FUT3 FUT5 FUT6 FUT7 GBA1 MECR NSMAF ORMDL1 ORMDL2 ORMDL3 PLA2G15 PLPP1 PLPP2 PLPP3 PNPLA1 SAMD8 SGMS1 SGMS2 SGPL1 SMPD1 SMPD2 SMPD4 SPTLC1 SPTLC2 SPTLC3 SPTSSA SPTSSB ST6GALNAC3 ST6GALNAC6 TLCD3B TM9SF2
6.879366,3.9276414,Cluster 21,Proteoglycan Biosynthetic Process (GO:0030166),B3GALT6 B3GAT1 B3GAT2 B3GAT3 B3GNT2 B3GNT3 B3GNT4 B3GNT7 B4GALT4 B4GALT7 B4GAT1 BMPR1B BMPR2 CANT1 CHST1 CHST10 CHST11 CHST12 CHST13 CHST2 CHST5 CHST6 CHST8 CHST9 CSGALNACT1 CSGALNACT2 EXT1 EXT2 EXTL1 EXTL3 FAM20B FOXL1 GAL3ST3 GAL3ST4 GLCE HS3ST3B1 IGF1 NDST3 PXYLP1 SLC10A7 SLC35D2 ST3GAL1 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL6 UGDH XYLT1 XYLT2
6.312506,3.2102299,Cluster 21,Proteoglycan Catabolic Process (GO:0030167),GLB1 GNS GPC1 HPSE IDUA NAGLU SGSH
6.859277,3.806534,Cluster 21,Regulation of Leukocyte Cell-Cell Adhesion (GO:1903037),AKT1 ASS1 FUT4 FUT7 FUT9 LCK MDK MIA3 PPARA SKAP1 WNK1
6.3917713,3.2634213,Cluster 21,Proteoglycan Metabolic Process (GO:0006029),B3GALT6 B4GALT7 BMPR1B BMPR2 CANT1 CHST1 CHST10 CHST11 CHST12 CHST13 CHST14 CHST8 CHST9 CNMD CSGALNACT1 CSGALNACT2 FAM20B FOXL1 GAL3ST3 GAL3ST4 HPSE HS3ST4 IGF1 SULF1 SULF2 XYLT1
6.2573524,3.2113032,Cluster 21,Positive Regulation of Endothelial Cell-Matrix Adhesion via Fibronectin (GO:1904906),FUT1 GFUS LEF1 PLPP3 RIN2 RRAS
7.2721467,4.375674,Cluster 21,Glycoprotein Biosynthetic Process (GO:0009101),ALG1 ALG1L2 ALG2 ALG3 AQP11 ARFGEF1 ATP7A B3GALNT2 B3GALT2 B3GALT5 B3GALT6 B3GNT5 B3GNT6 B4GALT5 B4GALT7 BMPR1B BMPR2 C20ORF173 CANT1 CHST10 CHST11 CHST12 CHST13 CHST8 CHST9 COG3 COG7 CSGALNACT1 CSGALNACT2 DAD1 DDOST FAM20B FKTN FOXL1 FUT1 FUT10 FUT2 FUT4 FUT5 FUT6 FUT7 FUT9 GAL3ST3 GAL3ST4 GALNTL5 GCNT1 GCNT2 GMPPB GOLGA2 GOLPH3 IGF1 LARGE1 MGAT4A MGAT4B NPC1 NUS1 PMM2 SERP1 ST3GAL1 ST3GAL2 ST3GAL3 ST3GAL4 ST3GAL5 ST3GAL6 ST6GALNAC1 ST6GALNAC2 ST8SIA1 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA5 ST8SIA6 TMEM106A TMEM59 TNIP1 XYLT1
6.424629,3.334499,Cluster 21,Glycoprotein Catabolic Process (GO:0006516),CTSL EDEM1 EDEM2 EDEM3 FBXO17 FBXO2 FBXO27 FBXO44 FBXO6 GLB1 MAN1B1 MANBA MMP12 NCCRP1 NEU2 NEU4 NGLY1 OGA STT3B
6.9704003,4.0471954,Cluster 21,Glycoprotein Metabolic Process (GO:0009100),ADAMTS13 AGA B3GNT6 B4GALT5 B4GALT7 CNMD ENGASE ERP44 FBXO17 FBXO2 FBXO27 FBXO44 FBXO6 FUT8 GAL3ST3 GAL3ST4 GANAB GANC GCNT1 GLB1 GOLPH3 HEXA HEXB HIF1A HPSE LARGE1 MAN1A2 MAN2A1 MAN2A2 MAN2B1 MANBA MGAT4A MGAT4B NCCRP1 NEU2 NEU4 NGLY1 OGA PCSK6 PRKCSH ST3GAL2 ST3GAL4 ST6GALNAC3 ST6GALNAC6 ST8SIA1 ST8SIA2 ST8SIA3 ST8SIA4 ST8SIA5 ST8SIA6 STT3B TNIP1
