x,y,cluster,term,genes
6.124905,10.386282,Cluster 11,vesicle budding from membrane (GO:0006900),ANXA2 VPS4A ATP8A1 GOLPH3L WASL FNBP1L SNX3 GOLPH3 MYO18A CHMP4A RILP S100A10
6.20426,11.404564,Cluster 11,myosin filament assembly (GO:0031034),MYOM1 MYOM2 IGSF22 MYBPC2 MYBPC3 MYBPHL MYBPH OBSL1 TTN MYBPC1 MYOM3
7.7143254,10.459371,Cluster 11,myotube differentiation (GO:0014902),MYEF2 MEF2C NANOS1 SORT1 ADAM12 MYOD1 IGF1 KLHL40 MYMK CACNA1H SKI MYMX ADGRB3 SIX4 KCNH1
6.2299123,10.738809,Cluster 11,muscle cell development (GO:0055001),KDM1A CAV3 MEGF10 AXIN1 SGCZ ANK2 SGCG SGCD HEY2 SDC1 HES1 ENG RAMP2
6.318619,11.14311,Cluster 11,muscle contraction (GO:0006936),CHRNB2 GAMT TPM4 ACTN3 TPM3 ACTN2 TPM2 DES MYL5 MYL6 MYL7 MYL1 MYL2 MYL3 MYL4 VIM UTS2 OBSL1 MYL9 TLN1 UTRN CHRNB1 CALM1
5.94409,10.5291605,Cluster 11,positive regulation of ATP metabolic process (GO:1903580),PID1 PFKFB3 PFKFB2 INSR PRKAA2 VCP PFKFB4 ENTPD5 ACTN3 ARNT ENO1 IGF1 HIF1A INS PRKAA1 P2RX7 TMSB4X PINK1 MLXIPL GAPDHS BEND3 PPARGC1A PFKFB1
6.495778,10.844179,Cluster 11,positive regulation of ion transport (GO:0043270),CHRNB2 CCR1 TRPC6 WFS1 FFAR1 F2R ACTN2 ANK3 ANK2 ANO6 ADRA2A CACNB2 CNKSR3 P2RX7 DLG1 VAMP7 VAMP8 STIM2 P2RX4 GDNF WNK3 GPD1L PKP2 ORAI1 SCN4B
5.754438,10.363225,Cluster 11,nicotinamide nucleotide metabolic process (GO:0046496),G6PD TPI1 PKLR PGAM1 PDHX PGAM2 FMO2 NMNAT3 BPGM KMO GCK PKM BST1 PFKM PFKL NMNAT2 TP53I3 NMNAT1 HKDC1 GPD1L PGAM4 DLD NAXE ALDOB ALDOA NOX1 PFKFB1
6.1188493,11.309724,Cluster 11,sarcoplasmic reticulum calcium ion transport (GO:0070296),TRDN RYR2 RYR1 NOL3 SLN CCL3 ATP2A2 ANK2 CCR5
6.108156,10.394731,Cluster 11,exocrine system development (GO:0035272),RAB26 PPDPF IGSF3 FGF10 NKX3-1 C8ORF22 PTF1A FGFR2
8.051497,10.21288,Cluster 11,regulation of macroautophagy (GO:0016241),EPM2A LACRT SH3GLB1 ATP6V1E1 TSC2 TSC1 PRKAB1 PRKAB2 NRBP2 ATG13 ERN1 RRAGB RRAGA PINK1 IFT88 RRAGD RRAGC TBC1D25 ULK1 TRIM13
6.1578517,10.592776,Cluster 11,actomyosin structure organization (GO:0031032),MYLIP RHOA MYBPC2 MYBPC3 ACTN2 CDC42BPB CDC42BPA MYBPC1 OBSCN MYH3 KRT19 MYH9 ZYX OBSL1 MYH6
6.099446,11.312053,Cluster 11,release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514),TRDN RYR2 RYR1 NOL3 CCL3 FASLG CCR5
5.736558,10.315994,Cluster 11,galactose metabolic process (GO:0006012),GALT GALK1 SLC35A2 GALE CHST1 GALM PGM5 PGM2 PGM1 PGM2L1
6.68058,11.152111,Cluster 11,striated muscle cell differentiation (GO:0051146),POPDC3 MYEF2 MEF2C POPDC2 SORT1 MYOCD MESP1 PROX1 NRG1 CBY1 PROX2 AKAP13 SKI BMP2 SDC1 SIK1 NKX2-5 BVES KDM6B
5.675087,10.2421465,Cluster 11,glycolytic process (GO:0006096),PFKFB2 TPI1 PKLR PGAM1 PGAM2 ENO2 BPGM HK1 HK3 HK2 GCK PKM PFKM LDHA PFKL HKDC1 PGK2 PGAM4 PGK1 ALDOB ALDOA PFKFB1 PGM1
6.2148905,10.67057,Cluster 11,positive regulation of skeletal muscle tissue development (GO:0048643),MEF2C ACTN3 MYOG FAM129B MYOD1 DLL1 ARNTL LMOD3 GPC1 FLOT1 MYF5 MYF6
6.1984763,11.423225,Cluster 11,striated muscle myosin thick filament assembly (GO:0071688),MYOM1 MYOM2 MYBPC2 MYBPC3 MYBPH TTN MYBPC1 MYOM3 IGSF22 MYBPHL TCAP OBSL1 MYH11
6.4490385,11.317497,Cluster 11,regulation of striated muscle contraction (GO:0006942),MYBPC3 NANOS1 CAV3 TNNI3K MYBPH SMAD7 ANK2 P2RX4 MYL2 SCN10A TNNT3 MYL3 RNF207 CALM2 CALM3 CALM1
6.238818,10.781532,Cluster 11,regulation of calcium ion import (GO:0090279),PDGFRB FCRL3 EGF CAV3 PRNP CTNNB1 STC1 PDGFB SLC30A1 PKD2 PLN CXCL12 GRM6 LGALS3 SLN SEMG1 WNK3 EPPIN CCL3 CCL2 TRIM27 FYN
6.3270044,10.68616,Cluster 11,regulation of skeletal muscle contraction (GO:0014819),C12ORF57 DMPK CAV3 DMD KCNJ2 SLC8A3
7.6801186,10.513684,Cluster 11,regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),KCNE1 KCNE2 CAV3 KCNE5 CACNA2D1 AKAP9 ANK2 NOS1AP KCNQ1 SCN5A SCN4B SNTA1 KCNH2 SCN1B
6.216859,10.041393,Cluster 11,Golgi vesicle budding (GO:0048194),TMED10 GOLPH3 VAPA VAPB ATP8A1 GOLPH3L MYO18A SEC31A SEC31B
6.7268662,11.10555,Cluster 11,positive regulation of action potential (GO:0045760),NPS GBA SCN5A ANK3 TRPM4 ADRA1A
7.7215595,10.496357,Cluster 11,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),RYR2 CAMK2D GSTM2 GSTO1 CACNA1C ATP2A2 ATP1A2 ATP1B1 ANK2 SLC8A1 SLC9A1 FKBP1B TNNI3 HRC CASQ2 DMD CALM2 CALM3 CLIC2 PRKACA CALM1
5.748165,10.434509,Cluster 11,galactose catabolic process (GO:0019388),GALT GALK1 GALE GALM PGM5 PGM2 PGM1 PGM2L1
7.306073,10.711245,Cluster 11,relaxation of muscle (GO:0090075),PLN CAMK2D GSTM2 P2RX4 RGS2 ATP1A2 ATP2A1 ATP1A1 ATP1B1 KCNJ2 SLC8A1
6.914561,10.921173,Cluster 11,atrial cardiac muscle cell to AV node cell signaling (GO:0086026),GJC1 GJA1 KCNQ1 KCNE5 SCN5A KCNA5 ANK2 SCN3B
6.0870757,10.560115,Cluster 11,negative regulation of cell size (GO:0045792),RHOA RDX CAV3 AKT1S1 PTEN DEPTOR
7.5066657,10.604327,Cluster 11,regulation of calcium ion transmembrane transport (GO:1903169),TRDN CAMK2D NANOS1 CAV3 PRNP CACNA2D1 ATP1A2 TSPAN13 ANK2 DIAPH1 CBARP NOS1AP NPPA PTK2B HRC CASQ1 CASQ2 UBASH3B FYN CACNB1
5.613435,10.177662,Cluster 11,canonical glycolysis (GO:0061621),TPI1 PKLR PGAM1 PGAM2 BPGM PGM2L1 GCK PKM PFKM PFKL GAPDHS ALDOC ALDOB ALDOA GAPDH GPI PFKP
6.150606,10.439016,Cluster 11,negative regulation of intracellular signal transduction (GO:1902532),EPM2A TLE1 PLEKHA1 MUL1 TSC2 TSC1 UBE2B ARHGAP25 SFRP5 PINK1 MAPKAPK5 GPD1L APLNR PPIF STAMBP MYADM EPHA2 AJUBA OTUD3
6.1359143,10.669087,Cluster 11,mitochondrion localization (GO:0051646),MEF2A BRAT1 LRRK2 MUL1 MSTO1 ATP2A1 TRAK2 TRAK1 MTM1 ALB MFN2 HAP1 ATCAY MFN1 MARK2
6.3213053,11.381375,Cluster 11,striated muscle hypertrophy (GO:0014897),RYR2 CSRP3 TCAP HTR2B MYOC TTN
5.8349347,10.8833885,Cluster 11,carnitine shuttle (GO:0006853),PRKAA2 CPT1B CPT1A CPT2 MID1IP1 PRKAG2 SLC25A20 THRSP PRKAB2 ACACB ACACA
6.1569614,11.399259,Cluster 11,skeletal myofibril assembly (GO:0014866),MYOM1 MYOM2 CFLAR PROX1 TTN ACTC1 MYOM3 LMOD3 IGSF22 ACTA1 TCAP MYH11
6.351368,11.306546,Cluster 11,regulation of cardiac muscle cell membrane potential (GO:0086036),FXYD1 TRDN PLN EHD3 ATP2A2 SLC8B1 SLC9A1
6.3928323,11.392045,Cluster 11,response to muscle stretch (GO:0035994),RYR2 CSRP3 NPPA ANKRD1 TCAP DMD TTN SLC8A1 SLC9A1
5.8195944,10.852379,Cluster 11,intracellular lipid transport (GO:0032365),PRKAA2 CPT1B CPT1A MID1IP1 PRKAG2 PRKAB2 ACACB PLEKHA8 ACACA NPC2 CPT2 ARV1 COL4A3BP SLC25A20 THRSP
7.724553,10.482899,Cluster 11,cytosolic calcium ion transport (GO:0060401),RYR2 MCUR1 MCUB CACNA2D1 CACNA1C ITPR3 ATP2A2 JPH1 JPH2 SLC8A1 ADRA1A MAIP1 AFG3L2 CACNB3 JPH3 TRPM1 JPH4 SMDT1 MICU2 SLC25A23 MICU1 MCU
6.024928,11.071131,Cluster 11,skeletal muscle fiber development (GO:0048741),C11ORF88 RYR1 LINC00596 CAV2 GVQW1 KLHL40 KLHL41 LMOD3 SKI ACTA1 SELENON BEND2
6.098698,10.696555,Cluster 11,negative regulation of coenzyme metabolic process (GO:0051198),HDAC4 PPARA ACTN3 CBFA2T3 FBP1 PFKFB1
6.1338716,11.424785,Cluster 11,striated muscle cell development (GO:0055002),LEF1 TMOD2 TMOD1 TMOD4 TMOD3 LMOD2 LMOD1 MYOD1 IGF1 SLC8A1 KLHL41 LMOD3 CAPN3 SDC1 DMD MYOZ2 MYH6 MYOZ3 CHRNB1 MYOZ1
6.0075445,10.789433,Cluster 11,AMP metabolic process (GO:0046033),ADSL ADSSL1 AK3 AK4 AMPD3 ADSS AK9
6.1645236,10.38087,Cluster 11,regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),SESN2 ARNT HMOX1 ANKRD2 CHD6 MT3 HIF1A ATF4
6.193729,10.517703,Cluster 11,positive regulation of actin filament depolymerization (GO:0030836),CARMIL1 CARMIL2 SEMA5A WDR1 PLEK ACTN2 CFL2 F2RL1 WASHC2C PDXP VIL1
6.0733237,10.805986,Cluster 11,regulation of store-operated calcium entry (GO:2001256),CD84 STIM1 HOMER2 HOMER3 HOMER1 SARAF CASQ1 SLC8B1
6.4602995,11.262149,Cluster 11,negative regulation of ion transmembrane transporter activity (GO:0032413),CAMK2D EPO TCAF2 YWHAE CAV3 ACTN2 CAB39 OSR1 PRKCE HECW1 NEDD4L PCSK9 MMP9 ADRA2A PLN SLN HECW2 STK39 NEDD4 CASQ2 GOPC
6.2878,11.232888,Cluster 11,negative regulation of calcium ion import (GO:0090281),PLN MRLN SLN SEMG1 EPPIN TRIM27 SLC30A1
5.9389205,10.594827,Cluster 11,glycosyl compound metabolic process (GO:1901657),KL NT5C1A KLB NME4 NME5 UPP2 LCT LCTL
7.610106,10.540318,Cluster 11,negative regulation of calcium ion transmembrane transport (GO:1903170),PLN FKBP1B CBARP YWHAE SLN SESTD1 ATP1A2 ADRA2A
6.6121545,11.146361,Cluster 11,regulation of relaxation of cardiac muscle (GO:1901897),PLN CAMK2D CHGA PDE4D PDE4B HRC
6.2007966,10.736095,Cluster 11,regulation of muscle cell differentiation (GO:0051147),CDON MEF2A SPAG9 MEF2C MYOCD MYOG TRIP4 MYOD1 IGF2 KLHL41 CDC42 MAPK14 MAPK11 CDK9 MAPK12 CAMK1 CDH15 TCF3 MYF5 FGFR2 MYF6
6.2482777,9.972483,Cluster 11,negative regulation of proteasomal protein catabolic process (GO:1901799),USP25 PRKCG GABARAPL2 USP7 KLHL40 SDCBP GIPC1 RYBP TAF9 PANO1 WAC OGT NOP53
7.284724,10.719249,Cluster 11,negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315),TRDN FKBP1B GSTM2 GSTO1 SRI CASQ2 CALM2 PKD2 CALM3 CLIC2 CALM1
6.1509533,11.152908,Cluster 11,regulation of blood circulation (GO:1903522),TBX2 ACE DMPK KCNJ12 KCNIP2 CAV3 S100A1 FOXN4 AGT DES FXYD1 ACE2 PER2 TH TMIGD3 TNNT2 KCNQ1 AGTR1 MYH6
6.6043954,11.180081,Cluster 11,negative regulation of cytosolic calcium ion concentration (GO:0051481),SMAD3 OR5T1 OR13F1 OR56A1 HRC ADRA1D DRD2 OR56A5 SLC8A1 OR56A4
5.6686025,10.229246,Cluster 11,ATP generation from ADP (GO:0006757),TPI1 PKLR PGAM1 PGAM2 BPGM GCK PKM PFKM PFKL HKDC1 PGAM4 ALDOB ALDOA PFKFB1
5.8324575,10.481583,Cluster 11,citrate metabolic process (GO:0006101),STAT5B ACLY GHR ACO2 ACO1 STAT5A
9.673121,6.7871447,Cluster 11,regulation of endocytic recycling (GO:2001135),EHD2 ACTN2 INPP5F ARHGAP1 SORL1 RAB11B EHD1
6.2003655,10.087114,Cluster 11,positive regulation of macroautophagy (GO:0016239),UVRAG EPM2A LACRT SH3GLB1 BNIP3L TSC2 SIRT1 IRGM SUPT5H DCN PINK1 WAC SMCR8 RAB3GAP2 RAB3GAP1 OPTN PAFAH1B2 TRIM13
6.0476956,10.248294,Cluster 11,negative regulation of glucocorticoid receptor signaling pathway (GO:2000323),PER1 PHB CRY2 CRY1 CLOCK ARNTL
7.208547,10.810053,Cluster 11,regulation of membrane depolarization (GO:0003254),CAMK2D HCN4 CAV3 FHL1 LRRK2 NEDD4L SMAD7 SCN10A GJA5 GPD1L SCN5A SCN2B SCN3B PTPN3 RANGRF SCN1B
6.0965986,11.330032,Cluster 11,muscle filament sliding (GO:0030049),TMOD1 MYBPC2 MYBPC3 TPM4 TNNC1 ACTN3 TNNC2 TPM3 ACTN2 TPM2 NEB MYBPC1 DES MYL6 MYH2 ACTA1 MYH3 MYH4 MYL1 TNNT1 TNNT2 MYL2 TNNT3 MYL3 MYL4 VIM TCAP MYH6 MYH7 MYH8
5.627786,10.170958,Cluster 11,glucose catabolic process to pyruvate (GO:0061718),TPI1 PKLR PGAM1 PGAM2 BPGM PGM2L1 GCK PKM PFKM PFKL GAPDHS ALDOC ALDOB ALDOA GAPDH GPI PFKP
6.726549,11.10101,Cluster 11,positive regulation of heart contraction (GO:0045823),RYR2 CHGA EDN1 EDN2 TGFB2 EDN3 GSK3A ADM ATP2A2 APLN ADRA1A APELA RGS2 KCNQ1 NPPA HRC SCN3B NKX2-5 TRPM4
6.336197,10.943849,Cluster 11,regulation of striated muscle cell differentiation (GO:0051153),AKAP13 HDAC5 DMPK MESP1 NRG1 HDAC9 RBM24 SIK1
7.579054,10.558305,Cluster 11,negative regulation of calcium ion transmembrane transporter activity (GO:1901020),TRDN GSTM2 GPR35 GSTO1 ADRA2A FKBP1B CBARP OR5T1 GNB5 OR56A1 TLR9 CASQ2 CALM2 OR56A5 CALM3 OR56A4 CALM1
6.6094136,11.177057,Cluster 11,negative regulation of ATPase activity (GO:0032780),PXK ATPIF1 PAM16 THADA PLN OXA1L TNNT2 VCPKMT TLR9 TNNI3 PPIF LTF
6.236931,10.418269,Cluster 11,blood circulation (GO:0008015),GPX1 TRDN ACE EDN3 NPY5R MYOF NPY1R CXCL10 CXCL12 MYL2 ITGB1BP1 ADORA2A XCL2
6.2105083,10.879758,Cluster 11,positive regulation of myoblast differentiation (GO:0045663),RIPOR2 MEF2C BTG1 MYOG IGFBP3 MYOD1 MAPK14 RANBP3L BOC HIF1AN SMYD1 MYF5 PLCB1 MYF6
5.989968,10.605774,Cluster 11,positive regulation of mitochondrial calcium ion concentration (GO:0051561),TGM2 FIS1 MCUR1 BCAP31 RAP1GDS1 ATP2A1 MICU1 MCU
6.4215064,10.478301,Cluster 11,positive regulation of receptor activity (GO:2000273),MBD4 TRDN NCOA3 FBXW7 EGF GSTM2 ANXA2 GSTO1 BUD31 EREG ADRA2A TAF1 EPGN ARC GREM1 ADAM17 HAP1 NCF1 ALG10B CALM2 CALM3 SHANK3 CFTR CALM1
6.014235,10.604274,Cluster 11,isoprenoid metabolic process (GO:0006720),MVK IDI2 PHYH GGPS1 PDSS2 HMGCR PDSS1 MVD
5.9553866,10.769308,Cluster 11,glycogen metabolic process (GO:0005977),G6PC AGL GAA NR1D1 PHKA2 PHKB PHKA1 PGM2L1 PER2 PPP1R3C NHLRC1 UBA52 CALM1
6.4297104,11.126967,Cluster 11,purine ribonucleotide metabolic process (GO:0009150),ENTPD5 BAD HSPA8 ABHD14B CTNS ATP1B1 RHOQ SULT1B1 MYH3 MYH4 IMPAD1 HSPA1A NDUFS1 EPHA2 MYH6 MYH7 RAN MYH8 HSPA1B
6.096215,10.635554,Cluster 11,nucleoside metabolic process (GO:0009116),TYMP NT5C1A NT5C3A OARD1 MACROD2 NME4 MACROD1 NME5 UPP2 ERH
6.1183763,11.083065,Cluster 11,melanocyte differentiation (GO:0030318),CITED1 MEF2C KIT LRMDA USP13 MITF HPS6
6.2281113,11.109409,Cluster 11,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),TRDN GSTM2 NANOS1 GSTO1 PDE4D JSRP1 FKBP1B FKBP1A SELENON HRC CASQ2 CALM2 CALM3 CALM1
5.979138,4.821437,Cluster 11,regulation of cytoplasmic translation (GO:2000765),LIN28A UNK CPEB2 CPEB1 DHX9 FMR1 YBX3 CPEB4 CPEB3 ZNF385A
7.823067,10.365336,Cluster 11,positive regulation of muscle cell differentiation (GO:0051149),CDON MEF2A SPAG9 MEF2C MYOCD MYOG IGFBP3 MYOD1 NRG1 CDC42 MAPK14 MAPK11 OLFM2 MAPK12 CAMK1 CDH15 TCF3 MYF5 PLCB1 MYF6
6.315462,11.456791,Cluster 11,muscle tissue morphogenesis (GO:0060415),MYLK2 MYOM1 MYOM2 TBX1 NOTCH1 PROX1 TTN ACTC1 MYOM3 MYLK TGFBR3 IGSF22 ZFPM1 BMP2 HEY2 TBX20 ANKRD1 TCAP NKX2-5
6.4321027,11.314201,Cluster 11,adult heart development (GO:0007512),MEF2D SCUBE1 APELA BMP10 HAND2 TCAP MYH6 NKX2-5 MYH7
6.102537,10.708841,Cluster 11,negative regulation of glycolytic process (GO:0045820),HDAC4 PPARA ACTN3 CBFA2T3 FBP1 PFKFB1
5.9734626,10.603987,Cluster 11,phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200),GPR17 GPR18 GPR55 ACTN2 HOMER1 TACR1 OPRM1 AGT MC3R LPAR6 LTB4R2 OR56A1 AGTR1 OR56A5 OR56A4
7.8182425,10.418263,Cluster 11,regulation of calcineurin-NFAT signaling cascade (GO:0070884),ACTN3 PRNP ATP2B4 IGF1 CIB1 AKAP6 SLC9A1 SPPL3 RCAN1 RCAN2 CHORDC1 RCAN3 CHP2 LMCD1
6.613727,11.22272,Cluster 11,ventricular cardiac muscle tissue development (GO:0003229),TGFB1 MYBPC3 BMP10 TNNC1 PROX1 ISL1 SMAD7 TGFBR3 FKBP1A HAND1 TNNT2 MYL2 MYL3 TPM1 TNNI3 PKP2 DSG2 ADAMTS9 MYH6 MYH7 FGFR2
6.061298,10.429437,Cluster 11,positive regulation of catabolic process (GO:0009896),TIPARP SMURF2 ACTN3 SMURF1 WNT5A APOA2 AXIN1 APOA5 RNF41 IL1B APC ASB9 ASB5 VIP RAB7A VPS28
6.305665,10.826294,Cluster 11,negative regulation of protein localization to cell surface (GO:2000009),PICALM GPM6B CAV3 ACTN2 LEPROTL1 NEDD4L SNX33 COMMD1 GOPC TAX1BP3 LEPROT
6.220798,10.7848015,Cluster 11,muscle tissue development (GO:0060537),SRPK3 POGLUT1 BMP4 NF1 ENG STRA6
5.707614,10.265522,Cluster 11,organelle fusion (GO:0048284),FIS1 MIGA2 BCL2A1 MIGA1 PLD6 GDAP1 MFF EEA1 AFG3L2 CHCHD6 CHCHD3 CYP26C1 OPA1 MFN2 BAX USP30 STX4 MFN1
6.7798347,11.088036,Cluster 11,ventricular cardiac muscle cell action potential (GO:0086005),RYR2 KCNE1 KCNE2 KCNJ8 CAV3 KCNE5 NEDD4L ANK2 KCNQ1 GPD1L SCN5A PKP2 SCN3B SNTA1 KCNH2
6.1602087,11.383883,Cluster 11,regulation of muscle system process (GO:0090257),MYL5 PPP1R12B KCNA1 SLN TNNC1 TNNC2 SRI TPM1 MYL9
6.3020244,11.059085,Cluster 11,regulation of skeletal muscle cell differentiation (GO:2001014),DDX5 MEF2C DDX17 MYOCD UQCC2 GPC1 NR1D2 KLHL41 ARNTL
5.7125554,10.327214,Cluster 11,hexose biosynthetic process (GO:0019319),G6PC MDH2 TPI1 GOT2 PGAM1 GOT1 PGAM2 SORD BPGM G6PC2 PER2 G6PC3 PC PGAM4 GAPDHS CRY1 SLC25A11 ALDOC SLC25A10 ALDOB SLC25A13 FBP1 SLC25A12 ALDOA FBP2 GAPDH PFKFB1 ATF4 GPI
5.96665,10.856728,Cluster 11,creatine metabolic process (GO:0006600),STAT5B GAMT CKMT2 GHR SLC6A8 GATM CKM CKMT1A CKB STAT5A
7.431243,10.649552,Cluster 11,positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),TRDN GSTM2 GSTO1 AKAP6 CALM2 JPH2 CALM3 CALM1
7.073106,10.906988,Cluster 11,regulation of cell communication by electrical coupling (GO:0010649),TRDN CAMK2D CAV1 PDE4D SRI ANK3 SLC8A1 HRC CASQ2 CALM2 CALM3 CALM1
5.8270164,10.823453,Cluster 11,lipid particle organization (GO:0034389),HILPDA FAF2 FITM1 FITM2 CIDEC HSD17B13 CIDEA PPIA PLIN5 RAB18 RAB3GAP1 PPID PNPLA3 BSCL2
6.185344,10.620904,Cluster 11,muscle cell differentiation (GO:0042692),MBNL1 TBX1 JAG1 MEF2C DDX17 GLMN MYOCD SEMA4C MKL1 MYOG MKL2 MYOD1 AXIN1 IGF1 SGCZ HINFP MAPK12 MYF5 MYF6
6.157395,11.417698,Cluster 11,skeletal muscle thin filament assembly (GO:0030240),MYOM1 MYOM2 IGSF22 ACTA1 PROX1 TCAP TTN ACTC1 MYOM3 LMOD3
6.66831,11.147163,Cluster 11,cardiac ventricle morphogenesis (GO:0003208),TGFB1 JAG1 TGFB2 MYBPC3 NPY5R MEF2C TNNC1 FOXF1 PROX1 ISL1 SMAD7 SOX11 HEYL TGFBR2 TGFBR3 FKBP1A SFRP2 HAND1 TNNT2 MYL2 CPE MYL3 PKP2 ENG MYH6 BMPR1A MYH7 FGFR2
6.0972624,11.3195915,Cluster 11,myofibril assembly (GO:0030239),TMOD2 TMOD1 PDGFRB PDGFRA MYBPC2 MYBPC3 TMOD4 ACTN2 TMOD3 CFLAR MYBPH MYBPC1 KLHL41 OBSCN MYH3 KRT19 TNNT1 TNNT2 MYL2 TNNT3 CASQ1 TCAP OBSL1 MYH6
5.850326,10.838355,Cluster 11,glucan biosynthetic process (GO:0009250),GBE1 NR1D1 GYS1 PGM2L1 GYS2 PER2 UBC UGP2 UBB PPP1R3C NHLRC1 GYG1 PGM5 UBA52 RPS27A GYG2 PGM2 PGM1
6.152379,10.80228,Cluster 11,positive regulation of protein complex disassembly (GO:0043243),UVRAG INSR CALCOCO2 GBA TNF ADRB2 IRGM IGF1R FYCO1 SETX SLN BNIP3 SMCR8
6.578091,10.994218,Cluster 11,regulation of cardiac muscle hypertrophy (GO:0010611),MTPN CAMK2D MEF2A EDN1 MLIP SMAD4 BMP10 CAV3 PARP1 IGF1 GLRX3 PRKCA AGT SLC9A1 NR4A3 P2RX4 RGS2 HAND2 IL6ST LMCD1 PDE9A
7.9769,10.284055,Cluster 11,thyroid gland development (GO:0030878),TBX1 TG HOXD3 THRB PAX8 FOXE1 THRA SIX1 NKX2-1 NKX2-5
5.9535236,10.892973,Cluster 11,cellular glucan metabolic process (GO:0006073),G6PC GSK3B GBE1 PRKAG2 PYGL PYGM PHKB PHKA1 PHKG2 UGP2 PHKG1 PPP1R3C
5.7373104,10.384852,Cluster 11,pyruvate metabolic process (GO:0006090),SDS SLC16A1 PDHA2 TPI1 PDHA1 PKLR PGAM1 PDHX PGAM2 BPGM GCK PKM PFKM PFKL HOGA1 HKDC1 HAGH PGAM4 DLD ALDOB ALDOA PFKFB1 LDHAL6B
6.031575,10.716457,Cluster 11,negative regulation of receptor activity (GO:2000272),ZGPAT TRDN GSTM2 GSTO1 CAV1 FOXH1 HEYL GPRC5A FKBP1B VPS25 CASQ2 CALM2 CALM3 CHMP6 CALM1
6.127001,10.203663,Cluster 11,Golgi ribbon formation (GO:0090161),STX16 GOLPH3 PRMT5 GOLGA2 STX6 MYO18A VTI1A GCC2 VAMP4 OPTN TMED5
6.5477266,11.102924,Cluster 11,cardiac muscle cell development (GO:0055013),CXADR PDGFRB PDGFRA SORBS2 VEGFA MYL2 TCAP OBSL1 MYH6
5.7552533,10.412734,Cluster 11,purine ribonucleoside monophosphate metabolic process (GO:0009167),PAICS ENTPD5 ADSL BAD HSPA8 CTNS ATP1B1 CLPX MYH3 MYH4 IMPDH1 NDUFAF7 IMPDH2 ADSSL1 HSPA1A GART HPRT1 NDUFS1 MYH6 MYH7 MYH8 HSPA1B
6.215983,11.436277,Cluster 11,skeletal muscle myosin thick filament assembly (GO:0030241),MYOM1 MYOM2 IGSF22 TCAP TTN MYH11 MYOM3
5.8238335,10.9103985,Cluster 11,fatty acid transmembrane transport (GO:1902001),PRKAA2 CPT1B CPT1A CPT2 MID1IP1 PRKAG2 SLC25A20 THRSP PRKAB2 ACACB ACACA
6.051151,10.160019,Cluster 11,peptidyl-lysine monomethylation (GO:0018026),SETD6 SETD3 SETD4 SETD7 EHMT1 KMT5A SMYD2 SETD2
7.8479447,10.303289,Cluster 11,peptidyl-lysine deacetylation (GO:0034983),HDAC6 HDAC4 SIRT1 HDAC9 SIRT2 SIRT3 SIRT4
5.960238,10.810261,Cluster 11,regulation of cellular carbohydrate catabolic process (GO:0043471),TIGAR PGAM1 PGAM2 PGAM4 PPP1R3B BPGM
5.879865,10.645116,Cluster 11,mitochondrial transmembrane transport (GO:1990542),CPT1B CPT1A AGK TIMM29 MID1IP1 TIMM22 PRKAB2 AFG3L2 SMDT1 SLC25A33 THRSP MICU2 MICU1 SLC25A36 MCU
6.1417365,11.423662,Cluster 11,cellular response to caffeine (GO:0071313),RYR2 RYR3 GSTM2 RYR1 CACNA1S CASQ2 SLC8A1
6.419601,11.194036,Cluster 11,regulation of sarcomere organization (GO:0060297),AKAP13 MYLK3 EDN1 BMP10 CAV3 PROX1
6.1128907,11.353079,Cluster 11,actin-myosin filament sliding (GO:0033275),TMOD1 MYBPC2 MYBPC3 TPM4 TNNC1 ACTN3 TNNC2 TPM3 ACTN2 TPM2 NEB MYBPC1 DES MYL6 MYH2 ACTA1 MYH3 MYH4 MYL1 TNNT1 TNNT2 MYL2 TNNT3 MYL3 MYL4 VIM TCAP MYH6 MYH7 MYH8
5.8860164,10.350391,Cluster 11,long-chain fatty acid transport (GO:0015909),CPT1B CPT1A ACSL3 ACSL1 MID1IP1 PRKAB2 FABP3 PPARG LCN1 THRSP SLC27A4 SLC27A6
7.1757817,10.840827,Cluster 11,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),TRDN RYR2 CAMK2D GSTM2 GSTO1 PDE4D SRI CACNA1C ATP1A2 AKAP6 ANK2 SLC8A1 FKBP1B DHRS7C HRC CASQ1 CASQ2 DMD CALM2 CALM3 CLIC2 PRKACA CALM1
6.0637054,11.203975,Cluster 11,muscle fiber development (GO:0048747),CXADR C11ORF88 LINC00596 CAV2 GVQW1 KLHL40 KLHL41 VEGFA SKI ACTA1 SELENON TCAP MYH6 CHRNB1
