x,y,cluster,term,genes
1.9479458,9.066679,Cluster 16,T Follicular helper(Tfh) Cell Spleen Human,CXCR5 GPR183 ICOS LTB PDCD1
1.922172,9.121794,Cluster 16,T Follicular helper(Tfh) Cell Peripheral Blood Human,CCR6 CD4 CXCL13 CXCR3 CXCR5 ICOS PDCD1 TIGIT
1.9012847,9.122372,Cluster 16,T Follicular helper(Tfh) Cell Bone Marrow Mouse,CXCR5 ICOS IL21 IL4 PDCD1
1.9365042,9.063755,Cluster 16,T Follicular helper(Tfh) Cell Stomach Human,CDK5R1 CHGB CHI3L2 CXCL13 CXCR5 ELAPOR1 GARS1 H4C9 HEY1 ICA1 KCNK5 LDLRAD4 MAF MAGEH1 MB MRTFB MYO6 MYO7A PASK PDCD1 POMT1 PTPN13 SH3TC1 SIRPG SLC7A10 ST8SIA1 STK39 THADA TOX TSHR ZNF764
1.9508687,9.118924,Cluster 16,T Helper 1(Th1) Cell Blood Human,CCR4 CCR6 CD4 CXCR5 IFNG
2.0320938,9.09057,Cluster 16,T Helper 17(Th17) Cell Blood Human,CCR6 CD4 IL17A IL22 IL6 KLRB1 RORC
2.1136847,9.052953,Cluster 16,T Helper 17(Th17) Cell Brain Mouse,CISH FOSL2 IL17F IRF4 KLK2 RBPJ RORA RORC TMEM176A
2.1108606,9.046887,Cluster 16,T Helper 17(Th17) Cell Intestine Human,CD4 CXCR6 FOXP3 IL17A KLRB1 PTPRC RORA RORC SLAMF6
0.8947462,9.379872,Cluster 16,Eosinophil Bone Mouse,IL15 IL4 MPO PRG2 PRG3
2.118585,9.041479,Cluster 16,T Helper 17(Th17) Cell Spinal Cord Mouse,CISH FOSL2 IL17F IRF4 KLK2 RBPJ RORA RORC TMEM176A
1.9302602,9.115364,Cluster 16,T Helper 2(Th2) Cell Blood Human,CCR6 CD4 CXCR3 IFIT2 IFIT3 TAF1B
2.2155778,9.04263,Cluster 16,Innate Lymphoid Cell Undefined Human,GATA3 IL7R KLRB1 NCR3 PTGDR2 PTPRC
1.9423089,9.085281,Cluster 16,Lymphocyte Eye Mouse,CDS1 CXCL13 SERPINB9 TAP1 TMSB10
1.9456332,9.106696,Cluster 16,T Follicular helper(Tfh) Cell Lymphoid Tissue Human,CCR6 CXCL13 CXCR3 CXCR5 ICOS
2.232293,9.05236,Cluster 16,Mucosal-associated Invariant T Cell Liver Human,APOL2 B3GALT2 CCR1 CCR2 CCR6 CD160 CD40LG CEBPD CERK COLQ CTSH DKK3 DPP4 DUSP1 EDEM2 ERN1 FKBP11 FLT4 GALC GPR171 GPR65 GYG1 HACL1 HPGD IFNGR1 IKZF2 IL12RB2 IL18R1 IL18RAP IL23R IL4I1 JAML KLRB1 LST1 LTK MBOAT1 ME1 MKNK1 NCR3 NFKBIA NR1D1 NRIP1 ODF2L P2RY14 PBXIP1 PDK3 PHACTR2 PNP PRNP RORA RORC RUNX2 SESN1 SLAMF1 SLC4A10 SPOCK2 STON1 SYTL2 TBC1D31 TC2N TLE1 TMEM71 TMIGD2 TNF TRAT1 TSPAN15 TTC39C ZBTB16
1.8869209,9.122965,Cluster 16,CD4+ T Cell Thymus Mouse,GATA3 GPR183 ID2 IL6R ITM2A SLFN5 TGFBR3 TNFRSF4 VIPR1 ZBTB7B
2.2030642,9.070683,Cluster 16,Mucosa-associated Invariant T (MAIT) Cell Peripheral Blood Human,DPP4 GZMK IL7R KLRB1 NCR3 RORC SLC4A10
1.8313812,9.222573,Cluster 16,T Helper9 (Th9) Cell Undefined Human,GATA3 IL10 IL4 IL9 IRF4 STAT6
1.9490846,9.100753,Cluster 16,Follicular Helper (Tfh) T Cell Undefined Human,BCL6 CD4 CD40LG CD84 CXCR3 CXCR5 ICOS IL22 IL6 IL6R IRF4 MAF PDCD1 SLAMF1 STAT3 TNFSF4
1.0259709,9.830291,Cluster 16,M2 Macrophage Lung Mouse,ARG1 FN1 IL13 IL4 MRC1 THBS1
2.1154664,9.089886,Cluster 16,CD8+ Mucosal-Associated Invariant T cell(CD8+ MAIT) Blood Human,CD4 CD8A CD8B KLRB1 NCR3 RORA RORC SLC4A10 ZBTB16
1.9080186,9.113129,Cluster 16,CD4 T Follicular Helper Cell Bone Marrow Mouse,BCL6 CXCR5 ICOS IL21 IL4 PDCD1 SH2D1A TOX2
1.8128428,9.251933,Cluster 16,T Helper2 (Th2) Cell Undefined Human,CCR3 CCR4 CCR7 CCR8 CD4 CXCR4 GATA3 HAVCR1 ICOS IL10 IL13 IL2 IL4 IL5 IL6 IL9 IRF4 PTGDR2 STAT5A STAT6
2.1654031,9.073272,Cluster 16,Effector Memory T Cell Stomach Human,CCR2 CXCR3 DDX17 EWSR1 EZR FLII GDPD5 IL7R LTK MEFV NFATC4 RUNX3 TBC1D5 TBCD TRA
1.9706357,9.129398,Cluster 16,T Helper17 (Th17) Cell Undefined Human,BATF CCL20 CCR4 CCR6 CD38 CD4 IL12RB1 IL17A IL17F IL1B IL21R IL22 IL26 IL37 IL6 IRF4 KLRB1 NFKBIZ STAT3 TNF
2.1965985,9.075348,Cluster 16,Mucosa-associated Invariant T (MAIT) Cell Undefined Human,IL23R KLRB1 ME1 NCR3 RORC SLC4A10 TLE1 TMIGD2 ZBTB16
2.128414,9.116017,Cluster 16,Effector T(Teff) Cell Blood Human,CXCR3 GZMK IL23R PRDM1 RORC RUNX3 STAT4 TBX21
1.2897334,8.479651,Cluster 16,Pan-trophectoderm Cell Embryo Human,CYP19A1 GATA2 GATA3 MUC15 OVOL1
1.9417132,9.111591,Cluster 16,T helper(Th) Cell Skin Human,CCR4 CCR6 CD4 CXCL13 CXCR3 ITGAX MME PDCD1
2.0239153,9.058429,Cluster 16,T Cell Spleen Human,CD3D CD4 CX3CR1 CXCR3 CXCR5 CXCR6 PTPRC
0.44683757,7.741203,Cluster 16,Hair Cell Inner Ear Mouse,EFEMP1 FGF8 KCNA10 MB MYO6 MYO7A OTOF
2.0817213,9.039662,Cluster 16,T helper(Th) Cell Lymph Human,CCR6 CD200 GATA3 KLRB1 PRDM1 TBX21 TOX2
1.9227018,9.105179,Cluster 16,T helper(Th) Cell Colon Mouse,CD4 CXCR3 CXCR5 FOSL1 GATA3 ICOS IL1RL1 MT1A PDCD1 SLFN5 TBX21
1.9371736,9.104933,Cluster 16,T Follicular helper(Tfh) Cell Blood Human,CCR6 CD4 CXCL13 CXCR3 CXCR5 ICOS MME PDCD1
1.2913054,8.489337,Cluster 16,Rheaume Et al.Nat Commun.16 Retina Mouse,COL23A1 CREB3L2 LRRC32 MUC15 PAMR1 PRKCG RBM20 RGCC RGS16 UNC5B WFDC1
1.167363,7.4061313,Cluster 17,Meiotic Cell Ovary Mouse,FIGLA SYCP1 SYCP2 SYCP3 ZP1 ZP2 ZP3
0.7985234,7.390076,Cluster 17,4-Cell Stage Cell (Blastomere) Embryo Human,AIMP2 ARG2 ARHGAP17 ARIH1 CDCA7L CNOT6L CRYBG1 CSDE1 CSRP2 EIF4ENIF1 ENTREP1 FNIP2 GDI2 GEMIN5 GIT2 GNG12 GYG1 NLRP11 NSD2 OSBPL10 RBMX2 RNF38 SIN3A SLC35D1 TENT5C TOMM34 TRAF3IP2 VWA5A ZBTB39 ZNF652 ZSCAN29
0.7977876,7.415966,Cluster 17,4-Cell Stage Cell (Blastomere) Embryo Mouse,ARG2 ARIH1 CDCA7L CLOCK CNOT6L EIF4ENIF1 GIT2 GNG12 RNF38 SIN3A TENT5C TOMM34 ZBTB39
0.8007093,7.378234,Cluster 17,Meiotic Prophase Fetal Germ Cell Fetal Gonad Human,AASS ABCA5 ABCC9 ABHD5 ACBD3 ACER3 ACSS2 ACTR3 ACVR2A ADAD1 ADAD2 ADAL ADARB1 ADD1 ADGRG6 ADGRL2 ADNP2 ADSS1 ADSS2 AFTPH AGBL4 AGO3 AGPS AJUBA AK1 AK4 AK7 AK9 ALDH1A2 ALDH3A2 ALG13 ANKIB1 ANKRD12 ANKRD28 ANKRD31 ANKRD36 ANKRD42 ANKRD50 ANKRD62 ANKRD7 AP1S2 APIP ARFGAP3 ARFRP1 ARHGAP20 ARHGAP21 ARHGAP5 ARHGAP9 ARID2 ARID4B ARIH2 ARL1 ARL4A ARL6 ARMC8 ARMCX5-GPRASP2 ARPC5 ART3 ARV1 ASAP1 ASF1B ASH1L ASIC2 ASZ1 ATAD2B ATF1 ATF7IP2 ATL1 ATOSA ATP11B ATP6AP1 ATPAF2 AURKC B2M B3GALNT2 BAZ1A BBIP1 BBOF1 BBS10 BBS4 BBS7 BCAP29 BCAP31 BEND2 BMP2K BMPR2 BOC BOLL BRD1 BRD2 BRD8 BRME1 BRWD1 BTAF1 BTBD10 BTBD18 BTG3 BUB1 BUD23 C1D C5 CALR3 CAMSAP1 CAND1 CCDC112 CCDC121 CCDC122 CCDC136 CCDC15 CCDC150 CCDC152 CCDC158 CCDC172 CCDC18 CCDC181 CCDC186 CCDC28A CCDC42 CCDC66 CCDC7 CCDC73 CCDC82 CCDC83 CCDC88A CCDC92 CCDC93 CCNB1IP1 CCNB3 CCNE2 CCNJ CCSER2 CCT6B CD46 CD55 CD58 CDC42SE1 CDC42SE2 CDC45 CDIP1 CDK12 CDK13 CDKL2 CDKL3 CDKN2C CENPP CENPU CEP120 CEP250 CEP350 CEP63 CEP83 CETN3 CFAP210 CFAP276 CFAP300 CFAP36 CFAP70 CFL2 CHAF1A CHCT1 CHD9 CHIC2 CHMP2B CIAPIN1 CIP2A CIPC CISD2 CKAP5 CLGN CLNS1A CLTCL1 CLUAP1 CNKSR2 CNTD1 CNTLN CNTRL COA5 COG4 COG6 COLEC11 COX8C CPLANE1 CPSF3 CRAMP1 CREBRF CRY1 CRYBG3 CSAD CSMD3 CSPP1 CSTF3 CT47B1 CTCFL CTNNB1 CTSF CUL3 CUL4B CUTC CYP11A1 CYP19A1 CYSTM1 DAZL DCAF10 DCAF4L1 DCK DDAH1 DDHD2 DDX4 DECR1 DECR2 DENND1B DENND5B DEPDC1 DEUP1 DGAT2 DGKE DHX29 DHX40 DIP2A DLX5 DLX6 DMC1 DMRTB1 DMRTC2 DMXL1 DMXL2 DNAAF8 DNAAF9 DNAH12 DNAH14 DNAH7 DNAJA4 DNAJB11 DNAJB9 DNAJC1 DNAJC10 DNAJC21 DNAJC27 DNAL1 DNALI1 DPEP1 DPEP3 DR1 DRG2 DSEL DUS1L DUT DYDC1 DYDC2 DYNLT2B DZIP1 DZIP3 EAF2 EBAG9 EFCAB13 EFCAB2 EFCAB5 EFCAB7 EID3 EIF1B ELOVL1 EMC2 ENKD1 EP400 EPM2AIP1 EPS15 ERCC3 ERCC4 ERGIC3 ESCO2 EVI5 EYA3 EZH2 FAM107B FAM114A2 FAM117A FAM135A FAM169A FAM200B FAM204A FAM217B FAM228A FAM228B FAM229B FAM50B FAM9B FAM9C FANCI FANCL FAR1 FARP2 FBRS FBXL20 FBXL3 FBXL5 FBXO11 FBXO15 FBXO25 FBXO3 FBXO38 FBXO4 FBXO43 FBXO47 FBXW7 FCHO2 FEZ1 FH FHIP1A FKBP2 FKBP6 FLYWCH2 FMR1 FNIP1 FOXK1 FOXM1 FRA10AC1 FSD1L FSIP2 FTCD FXR2 FZD3 GABPB1 GABRB2 GALNS GARNL3 GATM GCNA GIGYF2 GINS2 GIT2 GKAP1 GLCCI1 GLCE GLE1 GLIPR1L2 GLRX3 GNAS GNPDA2 GOLGA1 GOLGA7 GPAA1 GPAT2 GPBP1 GPR137C GPR89A GPR89B GSAP GSKIP GTF2H1 GTF3C3 H1-4 H2AC1 H2BC1 H4C9 HCFC2 HCRTR1 HDAC2 HDAC6 HDGFL3 HECTD2 HERC1 HERC2 HERC5 HESX1 HFM1 HIGD1A HINFP HINT3 HIPK1 HIRIP3 HLA-B HLTF HMOX2 HOOK1 HORMAD1 HORMAD2 HOXC9 HOXD1 HOXD8 HPRT1 HSF2 HSF2BP HSPA14 HSPA2 HSPA4L HYCC1 HYDIN HYLS1 IARS1 ID2 IFIH1 IFIT5 IFT122 IFT57 IFT81 IFT88 IHO1 IL13RA1 IL13RA2 ILKAP IMPACT INCA1 INTS14 INTS6 IQCB1 IQCG IQUB IRF4 IST1 ITCH ITGAV ITGB3BP ITPRID2 ITSN2 JADE3 JAK2 JMJD1C JOSD2 KASH5 KCNA3 KCTD19 KDM2A KDM4D KDM5B KDM6A KHDC1 KIAA0753 KIAA1586 KIF18A KIF1A KIF20B KIF21A KIF5B KIFAP3 KLF10 KLF5 KLHDC1 KLHL20 KLHL5 KLHL8 KMT2E KNL1 KRBOX1 KRCC1 KRIT1 L3MBTL1 LACC1 LAMTOR3 LATS1 LCA5L LCMT2 LCOR LCORL LDHC LDOC1 LEAP2 LHX8 LIMK2 LIN7B LMLN LNPK LPGAT1 LRCH2 LRP11 LRPAP1 LRRC27 LRRC34 LRRC36 LRRC40 LRRC41 LRRC49 LRRFIP2 LRRIQ3 LRSAM1 LSS LUZP1 LYPD4 LYRM1 LYRM9 LYST LZIC LZTFL1 M1AP MACF1 MACO1 MACROH2A1 MAD2L1 MAEL MAGEB3 MAJIN MAP10 MAP3K2 MAP7 MAPK10 MARK1 MARK3 MATCAP2 MBD1 MBIP MBOAT2 MBTPS2 MCMDC2 MCUB ME2 MED13 MED13L MED14 MED31 MED7 MEF2A MEI1 MEIKIN MEIOB MEIOC MERTK METAP2 METTL14 MEX3C MFN1 MFN2 MGAM MLF1 MLLT10 MMS22L MNS1 MORC1 MORC2 MORN2 MOV10L1 MPHOSPH6 MSH4 MSL1 MSL3 MTDH MTMR12 MTMR6 MTRES1 MTX2 MXD1 MXI1 MYCBPAP MYDGF MYEF2 MYO3A N4BP2L2 NAA20 NAA35 NBPF10 NBPF8 NCAPH NCOA5 NDFIP2 NDUFB6 NECAB1 NECTIN3 NEK4 NEK9 NF1 NFAT5 NFS1 NGLY1 NHLRC3 NHS NIPBL NKAP NKIRAS1 NKTR NOL8 NOTCH2 NOTCH2NLA NPC2 NR2F1 NR3C1 NRIP3 NSD2 NSRP1 NSUN7 NT5DC2 NUDT21 NUF2 NUFIP2 NUP210 NUP210L NUP214 OFD1 ORC4 ORMDL1 OSBPL11 OSBPL8 OTUD6A OTULIN OTULINL OXCT1 P4HA2 PAGE2 PAGE2B PAGE5 PAIP1 PAK1 PAPOLG PARD6B PARP6 PATE2 PAWR PAX6 PAX9 PAXBP1 PBX3 PCF11 PCID2 PCNX4 PDCD4 PDE6D PDHA1 PDIK1L PDPK1 PEDS1 PEG3 PEX3 PFN2 PFN4 PGR PGRMC1 PHF21A PHF7 PHF8 PHIP PHKB PHLDB1 PHLPP1 PHLPP2 PHOSPHO2 PHTF1 PHYHIPL PI4KA PIGH PIGK PIGP PIH1D2 PIK3C2A PIK3R3 PIP5K1A PITX2 PJA2 PLEKHA3 PLEKHF2 PLK2 PLS1 PNPLA4 PNRC1 POLI POLN POLR2D POMC POMT1 PON3 POT1 PPIL6 PPM1F PPME1 PPP1R12B PPP1R13B PPP1R16A PPP1R2 PPP1R36 PPP2R3C PPP4R3A PPP4R4 PRAME PRDM9 PRIM1 PRKACB PRPF18 PRPF39 PRPF40A PRSS21 PRSS50 PSMA8 PSMD10 PTBP2 PTK2 PTPDC1 PTPMT1 PTPN13 PTPN4 PXT1 PYCR2 RAB28 RAB3IP RAB43 RAB5B RABGAP1 RABL2A RAD17 RAD21L1 RAD51AP2 RAD51C RAD9B RAE1 RALGPS2 RANBP17 RANBP6 RASA1 RASA2 RAVER2 RB1 RBBP8 RBL2 RBM15 RBM27 RBM41 RBM44 RBM46 RBM4B RC3H1 RCN2 REC114 REL RGS22 RHOXF1 RIBC2 RIC8A RICTOR RNASEH2B RNF103 RNF138 RNF157 RNF167 RNF182 RNF19A RNF19B RNF212 RNF212B RNF32 RNF6 RNFT1 ROCK2 RP2 RPA4 RPS6KA3 RPS6KA6 RRAGB RSRP1 RTCA RTL5 RTN4 RUNDC3B RWDD2B S100PBP SAMD15 SAP30 SATB1 SCAF4 SCCPDH SCEL SCML2 SCRN3 SEC11A SEC22C SEC24A SEC24B SELENOT SENP1 SENP6 SENP7 SESN1 SETD2 SETD9 SGO2 SH3GL1 SH3GLB1 SH3RF1 SHCBP1L SHOC1 SIMC1 SKAP1 SKIDA1 SLC25A14 SLC25A31 SLC25A4 SLC26A7 SLC35F5 SLC35G2 SLC38A2 SLC39A6 SLC4A1AP SLC9A6 SLC9B1 SLCO6A1 SLF1 SLMAP SMAD4 SMC1B SMC3 SMDT1 SMG1 SMIM14 SNAP91 SNAPC1 SNTB2 SNX13 SNX16 SNX9 SOCS7 SOHLH1 SORT1 SOS2 SOX30 SPA17 SPAG16 SPAG6 SPART SPATA22 SPCS1 SPDL1 SPDYA SPESP1 SPINT2 SPO11 SPOPL SRP9 SRR STARD6 STAU1 STK17B STK31 STRADB STRIP2 STT3A STX16 STX18 SUCO SUGP2 SWT1 SYCE1 SYCE2 SYCE3 SYCP1 SYCP2 SYCP3 SYDE2 SYNGR4 SYNJ1 SYPL1 TACC1 TAF12 TAF4B TAFAZZIN TANK TAOK1 TAPT1 TASOR TASOR2 TBC1D15 TBC1D19 TBC1D28 TBCCD1 TBP TBR1 TC2N TCEAL1 TCEAL6 TCEANC2 TCF12 TCP11 TCTN1 TDRD5 TDRD6 TDRD9 TENT4A TEPSIN TERB1 TERB2 TERF1 TERF2IP TESMIN TEX101 TEX11 TEX12 TEX14 TEX15 TEX19 TEX264 TEX30 THAP10 THAP12 THAP2 THAP7 TIGD6 TIPARP TM2D1 TM2D3 TMCO1 TMED2 TMEM107 TMEM108 TMEM116 TMEM17 TMEM175 TMEM225B TMEM263 TMEM42 TMEM64 TMEM70 TMEM80 TMEM98 TMF1 TMX4 TNFAIP8L3 TOPAZ1 TP53TG3D TPTE TRAF3 TRAF3IP1 TRAFD1 TRAPPC6B TRAPPC8 TRIM23 TRIM4 TRIM44 TRIM54 TRIP12 TRIP13 TRMT1L TRMU TSC22D2 TSPYL2 TSPYL5 TSPYL6 TUBA3C TUBA3D TUBA3E TUBE1 TUBGCP3 TXLNA UAP1 UBA6 UBASH3A UBE2B UBE2D4 UBE2E3 UBE2F UBE2Q1 UBE2W UBE3A UBLCP1 UCHL5 UFD1 UFL1 UIMC1 ULK2 UNC119B UNC50 UPB1 URGCP URI1 USP20 USP37 USP40 USP42 USP47 USP6 USP9X UVSSA VAPA VCX VCX2 VCX3A VCX3B VEZF1 VPS13A VPS13C VPS26A VPS29 VPS35 VPS37A VPS45 VRK1 WARS1 WASF1 WDR3 WDR31 WDR37 WDR47 WDSUB1 WNK1 XK XKR9 YBEY YEATS4 YJEFN3 YTHDC2 YTHDF2 YY2 ZBTB11 ZBTB18 ZC3H11A ZCCHC17 ZCCHC7 ZCCHC9 ZCWPW1 ZCWPW2 ZDHHC13 ZDHHC17 ZDHHC4 ZER1 ZFAND5 ZFC3H1 ZFP91 ZFR ZFYVE16 ZHX1 ZIC4 ZKSCAN2 ZMAT1 ZMYM2 ZMYM5 ZNF131 ZNF136 ZNF185 ZNF280B ZNF280C ZNF318 ZNF346 ZNF398 ZNF410 ZNF43 ZNF433 ZNF441 ZNF445 ZNF473 ZNF541 ZNF563 ZNF595 ZNF606 ZNF620 ZNF622 ZNF652 ZNF655 ZNF664 ZNF681 ZNF711 ZNF76 ZNF800 ZNF92 ZPBP ZPBP2 ZRANB2 ZWINT
1.1561618,7.4479294,Cluster 17,Beta-2M - SPalpha-6 + THY1 + Spermatogonial Stem Cell Testis Mouse,BNC2 CDH1 DDIT4 EOMES ETV5 GFRA1 GLIS3 ID4 ITGA6 LHX1 NANOS2 NANOS3 NEFM RET SALL1 SALL4 SMAD6 STAT3 TBXT TEC TSPAN8 UTF1
0.8543353,7.2707434,Cluster 17,Ciliated Cell Lung Human,AGBL5 AGR3 AHSA1 AK1 AKAP14 ALDH3A1 ALDH3B1 ALDH9A1 AMZ2 ANG ANKRD37 ANKRD65 ANKRD66 AP3M2 APOBEC4 APOO ARHGAP39 ARL3 ATF3 ATP5IF1 AZIN1 B3GNT7 B9D1 B9D2 BASP1 BBOF1 BBS9 BRD3OS BSCL2 BTBD3 CABCOCO1 CALM1 CALML4 CAPS CAPSL CARS1 CAST CBY1 CCDC103 CCDC170 CCDC181 CCDC33 CCDC60 CCDC65 CCDC74B CCDC78 CCDC81 CCL15 CCN2 CD59 CETN2 CFAP126 CFAP141 CFAP161 CFAP251 CFAP276 CFAP298 CFAP36 CFAP52 CFAP53 CFAP61 CFAP73 CFAP77 CFAP90 CFAP95 CHKB CIB1 CIBAR2 CRAMP1 CRIP1 CRNN CST6 CTBS CTF1 CTSS CTXN1 CWH43 CXCR4 CYB561A3 CYGB CYP4B1 CYSTM1 DALRD3 DAW1 DMKN DNAAF11 DNAAF3 DNAAF5 DNAAF6 DNAAF8 DNAI4 DNAI7 DNAJB2 DNAL4 DNPH1 DPCD DYNC2LI1 DYNLL1 DYNLRB2 DYNLT1 DYNLT2B DYNLT4 EBNA1BP2 ECRG4 EEF2K EFCAB10 EFHC2 ENDOG ENKUR ENPP5 EPCAM ERF ERICH2 ERICH5 EZR FAM174A FAM216B FAM229B FAM81B FBXO15 FBXW9 FOCAD FOXJ1 FUZ FXYD3 GALC GET1 GON7 GPR162 GPX4 GRAMD2A H1-2 H2AC18 H2AJ H2BC5 HACD4 HBB HIPK1 HMGN3 HOATZ HS3ST6 HSP90AA1 HSPBP1 IFI27 IFT22 IFT43 IFT46 IFT52 IFT57 IGFBP7 IK INO80B IQCE IQCG IQCH IQCK ISCA2 ISG20 JOSD2 KCNE1 KCNRG KIF19 KIF9 KLHDC9 KLHL13 LGALS13 LRRC10B LRRC23 LRRC34 LRRC45 LRRC46 LRRC73 LRWD1 LXN LYPLA2 MAPK8IP1 MAPRE3 METTL27 MGMT MIA MLF1 MORN2 MORN5 MSRB1 MTSS2 MYCBP NAT14 NHLRC4 NME5 NME7 NQO1 NSMCE1 ODAD2 ODAD4 ORMDL2 PACRG PAIP2 PIH1D2 PITPNM1 PLAAT2 PLAAT3 PLAUR PLEKHB1 PNMA1 POLR2I PPIL6 PPP1R14C PPP1R7 PRDX1 PRDX5 PRKAR1A PRPS1 PSCA PSENEN PSMB10 RBKS RHPN2 RIIAD1 RITA1 ROPN1L RPA3 RRAD RRAGA RSPH1 RSPH14 RSPH4A RTP4 RUVBL1 RUVBL2 SAA1 SAA2-SAA4 SAA4 SAXO2 SCGB2A1 SDHC SLAIN2 SMIM22 SMYD2 SNTN SOD1 SPA17 SPACA9 SPAG16 SPAG6 SPC25 SRI SSB STMND1 STOML3 STX2 STYXL1 TCTN1 TEKT1 TM9SF1 TMEM107 TMEM190 TMEM231 TMEM254 TOMM34 TPPP TPPP3 TRIM32 TSPAN1 TSPAN19 TSTD1 TUBA1A TUBA4B TUBB4B UCP2 UFC1 UGDH ULK4 UNC119B VIM VRK3 VWA3B VWA5A WDR38 WDR54 ZDHHC1 ZMYND12 ZNF785 ZNHIT2
0.8479347,7.271149,Cluster 17,Ependymal Cell Brain Mouse,ADAMTS20 AK7 AK9 ARMC3 CCDC146 CCDC170 CCDC180 CCDC60 CDHR4 CFAP299 CFAP43 CFAP44 CFAP46 CFAP61 CFAP65 CLU DAW1 DNAH10 DNAH11 DNAH12 DNAH3 DNAH5 DNAH6 DNAI3 DYNLRB2 EFHB ENKUR EPS8L1 FHAD1 FOXJ1 GJA1 HDC HYDIN IQCK KIF6 KIF9 LMNTD1 LRGUK LRRIQ1 MIA NEK11 ODAD1 PLAC9 RARRES2 RGS22 RSPH4A S100B SOX9 SPAG16 SPAG17 SPATA17 SPEF2 TM4SF1 TMEM212 TMEM232 TTC21A TTC29 TTLL8 UCMA VWA3A ZBBX
