x,y,Name,Genes
16.930296,1.5277379,chromatin organization involved in regulation of transcription (GO:0034401),ZNF284 ZNF283 ZNF282 TRIP4 RFX3 SOX15 ZSCAN21 GTF2IRD1 HNRNPD ZSCAN26 PTF1A ATF2 ZNF398 RB1 ZNF275 ZNF154 ZNF395 HOXB1 CRABP2 ZNF391 ASCL2 BACH1 RNF6 MYB GPBP1 ZSCAN10 PPARGC1A PPARGC1B HES6 ZNF268 ZNF267 ZNF146 CREBBP ZNF19 DAXX ZNF263 ZNF383 ZNF260 FZD7 BAZ1A BAZ1B NR1D2 HCFC1 ZNF16 PTP4A3 ZNF37A PRKCQ NANOG ZNF138 ATF7 EZH2 HOXB7 ATF4 ZNF257 ATF5 ZNF135 ZNF134 RPL6 ZNF253 ZNF131 AIRE ZNF251 ZNF493 ZNF250 ZNF490 BAZ2A ZNF22 BAZ2B ZNF23 GATA4 HIF1A SOX21 ZNF26 ZNF28 SOX17 NKX3-1 MTERF2 POU5F1B ZNF121 ZNF484 ZNF483 NFATC2 POU6F2 BHLHE40 ZNF30 ZNF239 ZNF358 ZNF235 ZNF234 ZNF233 ZNF112 ZNF595 BTG1 ZNF350 ZNF471 ZNF470 AKAP17A ZNF43 SPTY2D1 ZNF41 ZNF229 ZNF227 ZNF226 ZNF468 TEAD2 ZNF225 ZNF221 ZNF341 MEF2C ZNF461 UTP4 STAT3 ZNF56 NFIA WTIP POU5F1 ZNF33B GCFC2 ZNF33A MYBBP1A HCLS1 ZNF219 UBE2V1 ZNF217 ENG ZNF578 ZNF699 ZNF577 ZNF334 ZNF696 ZNF212 ZNF454 ZNF573 ZNF572 ZNF571 OGG1 HOXD13 TCF20 ING2 GLI4 ASH2L PCGF1 ZNF207 ZNF205 ZNF568 BRD8 SRSF10 ZNF565 FADS1 ZNF322 ZNF320 ZNF681 PRRX2 MITF MYT1 SAP30 HINFP FOXP3 HIC1 WT1 CNOT8 KAT6B DMTF1 ZNF317 PTTG3P ZNF678 ZNF436 ZFP28 AJUBA ZNF677 ZNF432 ZNF311 ZNF672 ZNF790 SRRT HR AHR FOXO4 ZFP37 HMGN5 ZNF840P DACH2 ZFP30 ZNF429 ZIM2 ZNF789 ZNF668 ZNF546 NKX6-2 PITX3 PITX2 ZNF302 ZNF544 ZNF543 ZIM3 ZNF300 ESRRB ZNF420 ESRRA ZNF782 ZNF781 ZNF660 TRAPPC2 ESRRG FOXN4 MAFB NFKB2 SCRT1 MED23 MLXIPL ZNF415 ZNF655 ZNF534 NOTCH1 NOTCH2 NAB1 KMT2D PHB PHF21A CREM RORB RORA PHF21B EFEMP1 SALL3 SALL4 ZNF528 ZNF525 ZNF888 ABL1 ZKSCAN5 ZNF765 ZKSCAN1 SSX2 ZNF883 ZNF761 SLC2A4RG ZNF880 EDF1 REXO4 SP1 SP3 ZNF879 ZNF514 ZNF510 ZNF630 DLX4 ONECUT1 ZFP82 FOXK2 MLLT6 ZNF629 RREB1 ZNF624 ZNF623 ZNF501 ZNF621 ZNF860 SKOR1 ANKRD30A SKOR2 ASCC1 ASCC2 ATRX KLF1 TBX4 RNF20 ZNF616 ZNF615 ZNF611 CEBPB RNF14 CRX CXXC1 TULP3 POLR2A ZNF607 ZNF728 ZNF606 ZNF605 ZNF726 ERC1 HMG20A ZNF600 INSL3 TRIM22 ZNF841 ZFP2 ZFP1 CNBP ZFP3 PPP2R1A SMARCA2 RUNX3 PML ZNF717 ZNF836 ZNF835 TP53 ARNTL UBE2L3 ZNF829 E2F1 CHEK2 APBB1 ZNF703 APBB3 ZNF701 APBB2 ZFPL1 OR7D2 WWTR1 INSR IGF2 ZNF816 ZNF813 IGSF1 VSX1 RBAK MAGED1 HDAC10 JMJD1C NLK SOX4 SOX1 ZNHIT3 ZNF808 SOX2 HIVEP2 KAT7 SOX6 PATZ1 NCOA2 TSC22D3 RHOH TFEB NME2 SUPT3H NR5A2 ZNF780B CALR ZNF780A HKR1 ACVRL1 MYCBP VGLL1 FOXC1 SUPT4H1 LIMD1 HINT1 ZNF355P HLTF MLX ZNF585A ZNF585B ARNT2 SUZ12 NFYB NFYC PRMT5 PPP2CA ZNF2 ZNF354B ZNF354C ARNTL2 ZFP14 POFUT1 SERTAD3 EP300 SUFU NFYA TFAP2B ATP1B4 HILS1 MZF1 ZNF71 ZNF73 ZNF74 ABCG1 DENND4A PPIE RELA SUPT6H ZNF3 PRDM2 CELSR2 ZNF7 ZNF81 PTTG2 ZNF83 TBX22 TBX21 HSF4 GPBP1L1 PAK6 TGIF2 BPTF NONO ESR1 ESR2 PSPC1 TCF3 GCM1 ZNF818P ZFHX3 HMGA2 NUP133 HMGA1 TGFBR1 DNM2 ACVR2B BMP2 IRF2 CARM1 IFNK TERF2IP HP1BP3 RHOXF1 ZNF197 TGFBRAP1 CHD7 CHD3 ELAVL2 NR2C2 ZNF286A ZNF286B TCFL5 POU1F1 CDK11B CDK11A TCF7L1 DAPK3 ZNF182 ZNF181 GLRX2 THAP1 LMX1B REST NUP35 DDIT3 SSBP2 PFDN5 CLOCK NUP107 KDM3B LDB1 USP13 PERM1 YBX1 SIX1 INS NR3C1 ACVR1B RPS6KA5 RPS6KA4 LYL1 SAP30L VHL RBAK-RBAKDN KLRG1
3.92947,1.5353724,cellular hyperosmotic salinity response (GO:0071475),EPO CAPN3 ZFP36L1 ARHGEF2 YBX3 RCSD1 AQP1
-6.138231,6.2541685,maintenance of protein localization in organelle (GO:0072595),BBS2 CSRP3 COG7 CEP250 COG3 CROCC BICD1 ANK2 CNTLN CEP68 BBS4
1.6547719,7.2321825,positive regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation (GO:2000704),DSTYK FGFBP3 GDNF SIX4 SIX1 PRKD2 GATA3 NPTN
10.324641,1.4515338,ERBB2-EGFR signaling pathway (GO:0038134),TGFB1 PTPN18 EGF HSP90AA1 PTPN11 GAB1 NRG1 MATK PTPN12 NRG2 EREG FES GAREM1 KIF16B NRG4 PIK3CA BCAR1 SOS1 SHC3 DGKD SHC1 PTPRR IQGAP1 CBLB AREG EGFR NRAS ERBB4 ERBB2 ERBB3 FAM83A PLCE1 EPS15 CPNE3 RPS27A PAG1 FAM83B REPS2 STYK1 PDPK1 PTK6 PRKCA ERBIN PTK2 BTC ADAM17 PIK3R1 CDC37 KRAS GRB2 STUB1 UBA52 HBEGF GRB7 VIL1 SRC PXN CUL5 PIGR SLC30A10 PIK3C2A CBL EPS8 RPS6KA5 EFEMP1 UBC UBB PTK2B PLCG1 SOX9 HRAS CSK NCK2
4.2323074,3.9728086,regulation of GTPase activity (GO:0043087),EPHA5 RALBP1 RDX PLXNC1 OCRL VAV1 VAV2 VAV3 ITGB1BP1 ARHGEF5 NF1 PLXNB2 PLXNB1 RAPGEF6 NGEF EPHA1 EPHA4 EPHA3 RABGAP1 PLXND1 RAP1GAP RASIP1 FGD1 EFNA5 FGD2 FGD3 FGD4 FGD5 FGD6 TBC1D15 BVES PRKG1 NTRK2 ADAP1 SOD1 DAB2IP PTK2 CRK RAB3GAP2 RAB3GAP1 STMN3 SYDE2 SIPA1L1 SYDE1 PRR5-ARHGAP8 CHN2 CHN1 PROM2 EPHB3 TBC1D10B
-0.29454073,9.491163,macronucleus organization (GO:0032124),PRM2 VPS4A VPS4B PITPNB NUMA1 SYNE1 ATXN7 BIN1 CHMP1B CHMP1A CHMP2B CHMP4C CHMP2A CHMP4B CHMP4A CHMP7 CHMP5 CHMP6
3.634321,7.3605247,cell-cell adhesion involved in establishment of planar polarity (GO:0090250),VANGL2 MMP24 CEACAM1 CELSR1 FLRT3 ERCC2 MPZ UNC5D FUZ FGFRL1 ADGRL3
1.9322851,5.0351753,positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),GSN CYFIP1 WHAMM ARF1 NCKAP1 PICK1 BRK1 CORO1B SCIN ABI2 ARFIP2 ARFIP1 WASF1
3.2012835,11.779037,receptor localization to synapse (GO:0097120),DLG1 DLG2 DLG3 DLG4 NLGN1 SCRIB
-3.5123103,9.616621,coenzyme A transmembrane transport (GO:0035349),SLC13A2 SLC13A4 SLC22A7 SLC22A6 LRRIQ4 SLC4A3 SLC4A10 SLC4A4 ABCC11 SLC4A7 SLC4A8 SLCO1B1 SLC4A9 SLCO1B3 SLCO1A2 LRRC8D SLC25A42 LRRC8E LRRC8B LRRC8C SLC17A3 SLC22A11
1.7895184,-1.4738154,leukocyte cell-cell adhesion (GO:0007159),ITGB2 TSTA3 ITGB1 ROCK1 SYK ITGA4 MSN TNIP1 UMOD APOA4 SELE VCAM1 ITGAL ICAM1 NT5E SELP CD209 CCL5 CERCAM CLEC4M CD40LG EZR FERMT3
4.274508,-2.4352088,positive regulation of interleukin-1 secretion (GO:0050716),IL10 GLMN IL26 CRTAM CADM1 PTGER4 MIF HMGB1 CLEC9A TNF HTR2B INS IL1A FGR SCAMP5 C1QTNF3 RGCC CLEC6A SAA1 TLR4 GAPDH
5.1175923,16.595863,alanine transport (GO:0032328),SLC39A1 TRPC6 SLC38A1 SLC6A17 SLC6A15 ANO6 MCOLN1 ANO1 SLC7A5 SLC7A8 SLC7A5P1 SLC7A9 GPRIN1 SLC7A5P2 CNGB3 CHRNB1 CNGB1 HCN4 TMEM63C SLC43A1 PIEZO1 ATP10D PKD2L1 SLC1A5 PKD1L3 SLC7A10 PANX2 PANX3 TRPM3 CALHM1 PANX1 ANO10 CNGA3 PIEZO2
4.592961,15.2496605,rRNA processing (GO:0006364),RPS8 RPL22 IMP3 IMP4 RPL21 RPS9 RPS6 RPL24 PIH1D1 RPL23 RPS7 WDR75 RPSA MRTO4 BYSL BOP1 XRN2 DKC1 LAS1L RPL26 RPP21 RPL28 SBDS RPL27 RPP25 RPL29 MPHOSPH6 RPL11 RPL10 RPL13 RPL12 NOL8 NOLC1 NOL9 RPS4Y1 MRM2 NOL6 FBL EXOSC8 EXOSC7 EXOSC10 EXOSC6 SAMD15 EXOSC5 CSNK1D PDCD11 EXOSC9 DHX37 PES1 RPL15 RRP36 RPS5 RPL14 RPS2 RPL17 RPS3 EXOSC4 RPL19 EXOSC3 RPL18 EXOSC2 EXOSC1 NOP14 UTP15 UTP18 RRP7BP RPL41 RPP40 TEX10 UTP11 DDX56 DDX52 CSNK1E WDR55 RPS27 RPS26 RPS29 TBL3 RPS28 RCL1 RPL27A ZNF658 RPS21 NOL11 RPS20 RPS23 RPS25 SKIV2L2 RPS24 RPL5 RPL6 LTV1 RPL31 RPL3 RPL4 RPL30 RPL32 RPL35 MPHOSPH10 DIS3L RRP1 RPL34 POP4 FCF1 RPP30 ISG20L2 WDR43 RPL9 WDR46 PWP2 RPL7 RRP9 RPL8 RPS16 RPS15 RPS18 RPS17 RPS19 RPL37 RPL36 RPL39 PNO1 RPS10 UTP20 RPL38 RPS11 RPS14 RPP38 RPS13 DIS3 RPL13A DDX31 RPS3A URB2 SENP3 WDR36 DIEXF RPL37A NAF1 NVL DDX49 DDX47 MRPS12 NOC4L SNU13 PELP1 EMG1 RRP7A ERI1 RPL36A RPS15A UTP14A MDN1 RPS27A NOP58 WDR18 UTP6 UTP4 UTP3 KRR1 RPL35A RPL23A RRP1B WDR12 EBNA1BP2 C1D TSR1 UBA52 NOP56 DDX27 SETD4 RPLP0 WDR3 RPLP2 HEATR1 RPLP1 NOB1 RPL10A RPS4X RPL18A BMS1 RIOK1 RIOK3 RIOK2 NIFK DCAF13 DIS3L2 RPL7A
-1.6338626,2.68735,positive regulation of B cell proliferation (GO:0030890),CD320 CHRNB2 CD74 IGHV3-15 NFATC2 IGHV3-16 IGHV4-28 VAV3 IL2 IL4 PTPRC IL7 IL6 TNIP2 TNFSF4 CLCF1 IGHE BCL2 IGHV3OR16-8 IGHV3OR16-9 IGHD MZB1 IGHV6-1 IGHV3OR16-10 IGHV3OR16-12 IGHV3-20 IGHV4-4 IGHV3-64 IGHV3OR16-13 IGHV3-21 IGHV3-66 CD81 IGHV3-23 IGHV1-45 NOD2 AHR TRBC1 IGKC TRBC2 CD38 TRDC IGHA2 IGHV5-51 IGHA1 IGHV3-72 IGHV3-73 IGHV3-74 MEF2C NCKAP1L IGLC6 IGHV1-69-2 IGLC7 IGHV3-35 MIF TIRAP IGHV2-26 IGHV3-38 IGHV1-58 IGHV1-18 IGHV2OR16-5 IGLL5 IGLL1 GPR183 IGHV3OR15-7 FGF10 IGHV7-81 ZNF335 IGHM IGHV4-30-2 IL21 IGHV1OR15-9 IGHV3-43 IRS2 TFRC IGHV1-3 IGHV1-24 IGHV3-49 IKZF3 TNFSF13B IGHG4 IGHG2 IGHG3 IGHG1 IGHV1-69D IL12B IL12A IGHV1OR15-1 TNFRSF4 IGLC1 IGHV4-61
1.1735392,3.1691477,pyrimidine nucleoside catabolic process (GO:0046135),TYMP NT5C1A NT5E NT5C3A DPYS DPYD NT5C NT5M UPP2 ERH UPP1 UPB1
8.534717,10.304206,establishment of protein localization to mast cell secretory granule (GO:0033369),CD74 USP6 TBC1D2B STX8 TBC1D21 TBC1D25 TBC1D26 SCG5 ERP29 STX1B STX1A TBC1D28 NAPB STX16 TBC1D9B USP6NL KDELR1 STX17 KDELR2 NAPA PDCD6 STX19 SNX31 STX10 NAPG STX12 GGA1 STX11 GGA3 DSCR3 GGA2 HERC2 SNX27 STX16-NPEPL1 TBC1D14 STX7 STX6 TBC1D15 SYNDIG1 TBC1D12 STX5 TBC1D13 ARFIP1 STX4 WLS STX3 STX2 TBC1D16 TBC1D17 NGFR RABGAP1L NSF TBC1D8B COG7 SYNRG ADPRHL1 COPZ2 ARFGAP3 EHD1 TBCK APPBP2 TSNARE1 IFT27 COPA COPB2 VPS26B HID1 VPS26A EVI5L SIL1 GPIHBP1 CTSA ACD SEC13 GRTP1 AP3B1 ARHGEF2 SLU7 RABGAP1 TMED10 CLTC SNX1 MYO6 TMED2 EVI5 SNX8 SNX9 YWHAH SNX6 NPM1 RIC1 TBC1D9 AP3D1 ARCN1 TBC1D1 SGSM2 SGSM1 TBC1D2 TBC1D3 TBC1D3L SEC23IP TBC1D4 SNX17 TBC1D5 CTTN SNX15 TBC1D8 SGSM3 VPS45 USO1 RUNDC1 VIPAS39 RAB3GAP2 HDAC6 UNC93B1 TBC1D3B TBC1D3C SNX13 TBC1D3F TBC1D3G TBC1D3D AP2A1 TBC1D3E TBC1D3K RPGR TBC1D3H AP4M1 TBC1D30 KIF13A TLK1 ANKRD50 TBC1D22A TBC1D10A TBC1D22B EIF2D TBC1D10B TBC1D10C
7.888041,17.932617,negative regulation of fat cell differentiation (GO:0045599),TGFB1 SMAD3 ADIPOQ SUZ12 TBX1 SKOR1 WNT10B SKOR2 WNT5A NR1D1 AXIN1 SIRT1 SIRT2 POU4F2 HOPX ASXL1 BBS12 ZFPM1 IL6 CDK6 ZADH2 TAF8 TRIB2 TRIB3 ZFPM2 NOTCH4 ANP32B PTPRQ TNF RORC GATA3 DLL1 GATA2 RORA ARNTL FOXO1 ZFP36L2 SHH ENPP1 CCDC85B E2F1 GPER1 PRAME WNT1 SKIL RUNX1T1
7.9100137,3.5274282,"negative regulation of cell cycle switching, mitotic to meiotic cell cycle (GO:0110045)",APP FOXA1 DUSP3 USP22 EIF4EBP1 SPHK1 ASNS PRKCA CDC25B CCNB1 HSF1 RPS6KB1 TAL1 GPER1 USP2 NKX3-1 PKN2 EIF4E MDM2
2.1662405,10.600636,negative regulation of dendritic spine development (GO:0061000),PTPRS DCC MEF2C FMR1 CAMK2B KIAA0319 CPEB3 ARF6 SRGAP2C
9.540278,3.1500971,peptidyl-glutamine methylation (GO:0018364),PRMT3 PRMT2 HSPA8 PRMT1 EEF2 KIN CAMKMT EEF1A1 BHMT METTL22 ETFBKMT ETF1 SNRPB EEF1AKMT2 EEF1AKMT1 VCP ETFB METTL21C GSPT1 METTL21A PCMT1 TRMT112 SNRPD3 VCPKMT RPS2 EEF2KMT LCMT1
5.9999995,5.122534,protein desumoylation (GO:0016926),SENP8 USPL1 SENP5 SENP6 SENP3-EIF4A1 SENP3 ATP7A SENP1 MDM2 SENP2
9.299271,11.667646,mitotic nuclear envelope disassembly (GO:0007077),NEK9 RANBP2 PLK1 NEK6 NUP214 NDC1 VRK1 NUP153 PRKCB NUP210 NUP133 PRKCA NUP155 NUP93 NUP50 CTDNEP1 LPIN1 NUP98 NUP54 CNEP1R1 NUP35 CDK1 NUP58 NUPL2 NUP37 POM121 NUP205 NUP107 SEH1L AKAP8L DCTN1 NUP188 NUP160 AAAS LMNA CCNB2 CCNB1 TPR NUP43 POM121C NUP85 NUP62 BANF1 EMD NUP88 RAE1
9.626548,3.004394,3'-phospho-5'-adenylyl sulfate transmembrane transport (GO:1902559),SLC13A2 SLC13A4 LRRIQ4 SLC35B2 SLC4A3 SLC4A10 SLC4A4 SLC4A7 SLC4A8 SLC4A9 LRRC8D LRRC8E LRRC8B LRRC8C
9.75316,4.6733336,meiotic G2/MI DNA replication checkpoint (GO:0033315),CDT1 CDC45 HUS1 HUS1B RAD17 ORAOV1 DNA2 CDC6 TIPIN RAD9A RAD9B
7.007559,2.7298186,mitotic G2 cell cycle arrest in response to glucose starvation (GO:0036227),MAGI2 CDKN1B PNPT1 GADD45GIP1 DUSP1 GADD45A CDC14A CDC14B CDC14C RGCC FAP NKX3-1 E4F1 MCPH1
3.8287516,4.732555,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),CADM4 KIRREL3 CADM2 CADM3 CRTAM CADM1 NCR3 CEACAM1 PLXNB3 DSG2 PCDHB6 PLXNB2 ADGRL3 CD200 TENM3 CD84 PTPRT GYPC PTPRM PVR CELSR2 TRO FLRT3 CDH1 MPZ DSCAM MPZL2 UNC5D SDK1 SDK2 ERCC2 CDH13 FAT2 NECTIN1 SMAGP CD226 CDH17 DSCAML1 NECTIN4 NECTIN3 NECTIN2 AMIGO1 ITGB1 PKD1 AMIGO2 FGFRL1 ROBO1 ROBO2 MMP24 TIGIT NPTN PCDHA7
9.577459,4.8045034,mitotic recombination involved in replication fork processing (GO:1903211),RAD51C TOP2B ERCC1 RAD51B RAD51 RAD51D DMC1 TOP2A XRCC2 BRCA2 RAD54B CENPS
4.157183,-3.425126,cellular response to interleukin-8 (GO:0098759),CSF1R PID1 LEF1 EGR1 CSF3 FLT3 MME FOXH1 AKAP6 POU4F1 POU4F2 HAX1 CDK9 KHSRP CXCR4 DPYSL3 HCLS1 CCR7
-4.098852,-4.0860505,toll-like receptor 13 signaling pathway (GO:0034178),CTSB FGB FGG S100A1 SFTPD CD180 CNPY3 TRAF3 IRAK4 TLR2 TLR1 MYD88 MAPKAPK2 TRAF6 MAPKAPK3 LGMN TLR9 TLR8 SFTPA1 TLR7 TLR10 SFTPA2 TLR6 S100A9 TLR4 S100A8 TLR3 UNC93B1 BCL10 LY96 HMGB1 HSP90B1 CTSS IRAK2 LRRC70 RPS6KA3 CTSL CTSK IRAK1 LBP CD14 CD36 FGA APOB
9.5955305,3.788609,positive regulation of error-prone translesion synthesis (GO:1904333),PDGFRB EYA1 TIGAR EYA2 EYA3 H2AFX EYA4 HGF SIRT1 RNF168 RGCC APEX1 FGF10 PRKD2 FGFR4 UBE2N PCNA TMEM161A CEBPG PDGFB BRCC3 BRCA1 RNF8 NPAS2 EGFR BABAM2 BABAM1 UIMC1 MYC TRIM28 RPS3
21.485596,1.8301519,regulation of transport by transcription from RNA polymerase II promoter (GO:0100020),NKX2-8 MED4 DEK RUNX3 TBPL1 ZNF831 LEF1 EPAS1 CCNK CCNH IWS1 HSF2BP BACH2 NOCT PKNOX1 ZNF148 TAF9B KLF11 EGR1 BATF3 EGR2 GTF2A1L KLF13 ZNF143 XBP1 ZNF141 EAF1 EAF2 PBX4 ELL3 HCFC1 FOSL1 WDR61 PAF1 ATF4 ZNF136 TCERG1 FOXE3 CTR9 GATA6 NR2E3 GATA4 GATA3 HIF1A GATA1 HIVEP2 HIVEP1 HIVEP3 ZBTB7B ALX1 SOX5 NKX3-2 BTF3 TSC22D1 NFATC4 PAX5 NFATC3 ASH1L NFATC1 PAX6 PAX1 PAX3 PAX2 FUBP1 NCOR1 TADA2A KAT2A NFX1 GMEB2 ELL SUPT4H1 RTF1 MED16 TAF5L NELFCD ZNF345 GABPA MBD1 PARP1 GTF2H1 GTF2H2 GTF2H3 GTF2H4 GTF2H5 POU5F1 NFIC TRIP11 TCEA1 TRIP13 CTDP1 TGFB1I1 HOXD13 MNT ASH2L ELOA ELOB ELOC NFYA FAM170A NFRKB ZNF202 SUPT16H CDX2 LMO4 POU2AF1 GTF2F1 GTF2F2 COPS5 GFI1B COPS2 TARDBP GTF2I NFIX SUPT6H CCNT2 TMF1 RNMT CCNT1 NRL GTF2B ARID4A AHR FOXO4 GTF2E1 GTF2E2 TAF1L TAF1C TAF1A HSF2 PTTG1 LEO1 SHOX ATOH1 NFXL1 ELOA2 VEZF1 ELOA3 ESR1 NFKB1 SUPT5H FOXN1 MAF MAFF MED20 LHX1 TAF4B MNAT1 CREB5 GCM1 MAX NELFA CBFB KMT2A DUX1 GLIS1 GLIS3 SALL2 SOHLH2 SALL3 SOHLH1 SALL4 NELFE NELFB MSC POU2F2 ZFHX3 ECD NCBP2 NCBP1 ETV7 CDK9 IRF1 MEIS2 CDK7 ELF5 FEV IRF3 ZNF516 PIR IRF9 CEBPZ IRF7 NFE2L1 NFE2L2 KDM5A NFE2L3 GTF2A1 GTF2A2 GCM2 BMPR2 PMF1 DTX1 TRPS1 MLLT1 RPAP1 MLLT3 AFF4 CDC73 SNAPC2 SNAPC3 DVL1 SNAPC4 SNAPC5 DVL2 RREB1 TCFL5 TBP POU1F1 RNGTT TAF13 TAF11 TAF12 ZBTB32 TAF10 SSRP1 KLF5 KLF4 USF2 USF1 TAF1 HAND1 ERCC2 ERCC3 TAF9 ERCC6 TAF7 TAF6 RBMX TAF5 TAF4 TAF3 TAF2 CEBPA HLF CEBPB CEBPD THRA SRF YBX1 DDX21 ARRB2 YBX2 NR3C1 POLR2A POLR2B TRIM29 ARRB1 POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L TRIM24
-2.8683012,0.18048492,polyamine transmembrane transport (GO:1902047),ABCG8 RALBP1 PEX19 CTNS PSMB9 SLC5A7 PSMC6 ABCA12 AZGP1 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 ABCG1 RNF185 ABCG4 ABCG5 TUSC3 CSN3 RNF5 PSMB11 SLC5A6 PSMB10 PSMD9 PSMD7 PSMD8 PSMD5 PSMD6 PSMD3 PSMD4 PSMD1 PSMD2 ABCF1 ABCA3 ABCA7 ABCA4 ABCA5 ERLIN2 ERLIN1 ABCA8 EIF2S3 EIF2S2 EIF2S1 SEM1 PSME4 PSME2 PSME3 PSME1 CFTR VCP SLC41A3 SLC41A2 UBC UBB ANKH PSMF1 ABCC4 SLC14A1 SLC10A6 ABCC5 SLC14A2 ABCC2 KCNJ11 ABCC3 SLC33A1 ABCC8 ABCC9 ABCC6 NIPA1 PEX3 ABCC10 PQLC2 APOA1 PIP ABCC1 PSMD11 ABCB4 PSMD10 PSMD13 SLC44A4 ABCB1 SLC44A5 PSMD12 SLC44A2 ABCB7 PSMD14 SLC44A3 SEL1L ABCB5 ABCB6 SLC44A1 ABCB9 MFSD9 MAGT1 PDZD11 ERLEC1 CSN1S1 RPS27A DMTN LRRC8A PSMA6 MFSD14B PSMA7 MFSD14C PSMA4 PSMA5 PSMA2 PSMA3 PSMA1 MFSD14A UBA52 SLC47A1 ABCD3 SLC47A2 ABCD4 MRS2 DERL1 ABCC11 ABCC12 ADD2 PSMA8 ADD3 PSMB7 ADD1 PSMB8 PSMB5 PSMB6 PSMB3 PSMB4 OS9 PSMB1 PSMB2 LRRC8D LRRC8E LRRC8B SLC17A9 LRRC8C ABCD1 ABCD2
-2.0452445,-11.568019,regulation of insulin receptor signaling pathway (GO:0046626),PTPN1 CDC42SE2 MTCH1 YWHAG GPLD1 TSPYL2 GLRX2 NLRC4 TSC2 NUCKS1 NCLN SOCS2 NUP62 BIRC5 VWA2 BIRC7 SIK2 OGT CRK CXORF36 MGLL TDGF1
-1.1678478,6.749091,cellular protein metabolic process (GO:0044267),GSN CHGB APLP2 SERPIND1 SHISA5 GOLM1 EVA1A HIST1H4A IAPP TGFBI MELTF SPARCL1 MXRA8 SCG2 SCG3 APP PRKN IGFALS CSF1 TNC ITIH2 UBE2L6 HSP90B1 GGA1 C4A GGA3 GGA2 CDH2 TGOLN2 GPC3 SPP1 B2M APOL1 SNCA FGF23 IGFBP2 SIAH1 IGFBP1 ABCA3 NAPSA WFS1 IGFBP6 TMEM132A IGFBP5 IGFBP4 SLC34A2 SIAH2 IGFBP3 SLC34A1 PAPPA IGF1 IGF2 PGA4 PGA3 PDIA6 BACE1 CKAP4 PGA5 PROC HSPG2 NAT8 BPIFB2 SDC2 MFGE8 ITM2B FBN1 MATN3 CALCA DMP1 GATA6 CHRDL1 LTBP1 CSF2RA CSF2RB TTF1 C3 HIST1H3A UBC LGALS1 UBB NPPA APOE LTA4H IGFBP7 MEN1 APOB SFTPB SFTPC NAT8B USP9X MMP1 MMP2 H3F3A FUCA2 SFTPD MEPE FN1 APOA2 AMBN APOA5 LAMB2 APOA4 LAMB1 CP LYZ VCAN BMP4 DNAJC3 TF IL6 ENAM ADORA2B RCN1 ALB APOA1 ADORA2A VWA1 FAM20C CALU HRC PAPPA2 GAS6 SERPINA1 SERPINA10 LAMC1 PRL STC2 PCSK9 KLK3 BMP15 CYR61 KNG1 CALB1 PENK QSOX1 CTSH TIMP1 D2HGDH CTSG LMCD1 AMELX RPS27A FGA MBTPS1 FGG ODAM AHSG CCDC59 KTN1 ADAM10 F2 ANO8 SORL1 SGPP2 F5 HIST2H3A MGAT4A VGF SEMG1 NUCB1 P4HB NOTUM L2HGDH SFTPA1 AMTN SAA1 SFTPA2 UBA52 LTF PNPLA2 APCS SFTA3 MSLN SERPINC1 PRKCSH FURIN MIA3 AFP FSTL1 PLG FSTL3 PRSS23 ZDHHC2 INS TTR CST3 SNCAIP DMBT1
4.1766877,1.0351973,inactivation of MAPKK activity (GO:0051389),DUSP3 WARS DUSP1 CAV3 CAV1 TSC2 LRRC66 NYX TARBP2 DBNDD2 PTPRC CEACAM1 RTN4RL1 RTN4RL2 ITGB1BP1 AKT1S1 FGFR1OP PYDC1 NF1 CDK12 CEP85 SMCR8 EPHA1 YWHAG PSMD10 RB1 RTN4R PRKRIP1 LRP6 LRRC4 PARK7 DUSP19 THY1 HSPB1 LRRC3 PREX2 LRRTM1 SOCS4 PAK2 SOCS2 FLRT3 LRRTM4 CHORDC1 DVL1 PREX1 FLRT1 LRRTM3 FLRT2 AKT1 DAG1 SOCS6 WWTR1 CISH PDPK1 BGN GP1BA PODN DCN P2RX7 ASPN HGS QARS PPP1R1A PPP1R1C GNAQ TAF7 PPEF2 TRIB2 LRRC3C TRIB3 TRIB1 TSG101 LRRC15 LRRC19 LRTM1 CRIPAK LRTM2 GSTP1 PRKAG2 PPM1E PPM1F IGF1R PODNL1 INPP5K CHAD TRIM27 SFN DEPTOR LRRC4B LRRC4C
2.7094495,14.341758,bacitracin A metabolic process (GO:1901122),MIPEP DNPEP MME CPD AEBP1 THOP1 CPZ CPM NLN
2.8068075,-1.4637908,regulation of striated muscle tissue development (GO:0016202),TGFB1 LEF1 MTPN TIFAB CENPF DCANP1 NEUROG1
